step,actual,forecast,absolute_error
152,0.184697829,0.2329439542260864,0.0482461252260864
153,0.185462644,0.23367919887433936,0.048216554874339346
154,0.186264657,0.23441438932518055,0.04814973232518055
155,0.187097763,0.23514934080426134,0.048051577804261336
156,0.187955576,0.23588425846049937,0.04792868246049936
157,0.188831701,0.23661935570219447,0.04778765470219448
158,0.189719989,0.23735444185737514,0.04763445285737514
159,0.190614421,0.23808954953476935,0.047475128534769345
160,0.191509076,0.2388246576832256,0.04731558168322561
161,0.192398074,0.23955966119782998,0.04716158719782998
162,0.193275552,0.24029483728230006,0.047019285282300066
163,0.194135708,0.24102989105918102,0.04689418305918103
164,0.194972725,0.24176503820066364,0.04679231320066363
165,0.195780581,0.24250018915992083,0.04671960815992082
166,0.196552736,0.2432353160826793,0.04668258008267928
167,0.197281504,0.24397039010207913,0.046688886102079136
168,0.197958078,0.24470546630919723,0.046747388309197224
169,0.19857222,0.24544052188646606,0.04686830188646607
170,0.199115106,0.24617562956856318,0.04706052356856319
171,0.199580121,0.2469106693211315,0.04733054832113151
172,0.199966004,0.24764578849567387,0.047679784495673866
173,0.200275707,0.2483809434203629,0.04810523642036291
174,0.200512962,0.24911613936026838,0.048603177360268396
175,0.200681144,0.24985132974885715,0.04917018574885715
176,0.200781373,0.2505865440913591,0.049805171091359096
177,0.200812393,0.2513217302151306,0.050509337215130595
178,0.200770018,0.25205698643387825,0.051286968433878255
179,0.200649302,0.25279217110283714,0.052142869102837136
180,0.200445422,0.25352712656205423,0.053081704562054216
181,0.200157835,0.2542622966058438,0.05410446160584381
182,0.199789999,0.25499748622281615,0.055207487222816154
183,0.199349471,0.2557325950393517,0.056383124039351695
184,0.198845501,0.25646766255452524,0.057622161554525236
185,0.198286413,0.2572027583669921,0.058916345366992084
186,0.197679418,0.25793772432528717,0.06025830632528717
187,0.197030379,0.2586730232270716,0.06164264422707158
188,0.196344685,0.25940805525047755,0.06306337025047756
189,0.195627543,0.2601431900056856,0.0645156470056856
190,0.194884258,0.2608782946137631,0.0659940366137631
191,0.194120268,0.26161331248114306,0.06749304448114304
192,0.193341191,0.2623484579363743,0.0690072669363743
193,0.19255278,0.2630837149850166,0.07053093498501659
194,0.191760902,0.263818675209578,0.07205777320957801
195,0.190971542,0.264553736871404,0.073582194871404
196,0.190190768,0.2652888690482195,0.07509810104821951
197,0.189424496,0.26602404587749984,0.07659954987749984
198,0.18867832,0.26675915905810643,0.07808083905810642
199,0.187957155,0.2674943693052645,0.0795372143052645
200,0.187265133,0.26822950715914284,0.08096437415914284
201,0.186605525,0.26896461149724377,0.08235908649724377
202,0.185980796,0.2696996958070522,0.08371889980705222
203,0.185392737,0.2704348170397964,0.08504208003979638
204,0.184842535,0.2711699148287786,0.08632737982877861
205,0.184330814,0.2719051390870097,0.08757432508700969
206,0.183857593,0.27264031180452936,0.08878271880452934
207,0.183422181,0.27337546161639,0.08995328061638999
208,0.183023154,0.27411053826188314,0.09108738426188315
209,0.182658328,0.27484563226134356,0.09218730426134356
210,0.182324943,0.2755807539880735,0.09325581098807353
211,0.182019922,0.27631592953179945,0.09429600753179945
212,0.181740058,0.27705110537904265,0.09531104737904264
213,0.181482156,0.2777862202029828,0.09630406420298282
214,0.181243041,0.27852128559716743,0.09727824459716744
215,0.18101955,0.2792564161131742,0.0982368661131742
216,0.180808515,0.27999150993889316,0.09918299493889315
217,0.180606749,0.28072659135610994,0.10011984235610993
218,0.18041104,0.28146168848188796,0.10105064848188797
219,0.180218149,0.2821967002438192,0.10197855124381922
220,0.180024803,0.2829319800470581,0.1029071770470581
221,0.179827694,0.28366729210957986,0.10383959810957985
222,0.1796235,0.28440245033067557,0.10477895033067558
223,0.179408928,0.2851376482780068,0.10572872027800681
224,0.179180828,0.2858726970046043,0.10669186900460434
225,0.178936259,0.28660780353096615,0.10767154453096617
226,0.178672641,0.2873431374574991,0.10867049645749913
227,0.178387762,0.288078534944591,0.10969077294459101
228,0.178079843,0.2888138450110955,0.11073400201109554
229,0.177747525,0.28954899330196665,0.11180146830196666
230,0.177389854,0.29028409508237685,0.11289424108237683
231,0.177006303,0.2910191838127297,0.11401288081272967
232,0.176596747,0.291754376713289,0.11515762971328902
233,0.176161478,0.29248953456896437,0.11632805656896436
234,0.17570117,0.29322469307548354,0.11752352307548355
235,0.175216828,0.2939598697960153,0.1187430417960153
236,0.174709678,0.2946950136926607,0.1199853356926607
237,0.17418109,0.29543005053759863,0.12124896053759862
238,0.17363248,0.2961652975953715,0.12253281759537152
239,0.173065285,0.29690052564615105,0.12383524064615103
240,0.172480942,0.2976355241948247,0.1251545821948247
241,0.171880894,0.29837060861050135,0.12648971461050135
242,0.171266592,0.29910574748945723,0.12783915548945723
243,0.170639499,0.2998409065347557,0.1292014075347557
244,0.170001088,0.30057608576874606,0.13057499776874607
245,0.169352842,0.3013111928768897,0.13195835087688967
246,0.16869626,0.30204632574351514,0.13335006574351516
247,0.168032843,0.30278152010211234,0.13474867710211236
248,0.167364085,0.30351673473735685,0.13615264973735686
249,0.1666914,0.30425195319914017,0.13756055319914018
250,0.166016074,0.30498700551727254,0.13897093151727252
251,0.165339157,0.3057221374656004,0.1403829804656004
252,0.164661412,0.30645724157999016,0.14179582957999015
253,0.163983272,0.30719237704043034,0.14320910504043033
254,0.163304801,0.3079275637790111,0.1446227627790111
255,0.162625694,0.30866273119792514,0.14603703719792516
256,0.161945267,0.30939787501751054,0.14745260801751053
257,0.161262454,0.31013288527647664,0.14887043127647664
258,0.160575827,0.3108679681567912,0.15029214115679118
259,0.159883622,0.3116032445824427,0.1517196225824427
260,0.15918381,0.31233828538644676,0.15315447538644675
261,0.158474164,0.31307353320651143,0.15459936920651143
262,0.157752349,0.3138087037817989,0.15605635478179894
263,0.157015972,0.3145436860829133,0.15752771408291327
264,0.156262622,0.31527875888172413,0.15901613688172414
265,0.155489868,0.3160137916220752,0.1605239236220752
266,0.154695266,0.31674897781510913,0.16205371181510914
267,0.153876351,0.3174840383666517,0.16360768736665168
268,0.153030635,0.3182190524641901,0.16518841746419008
269,0.152155606,0.3189542674631125,0.1667986614631125
270,0.151248709,0.3196894232347606,0.16844071423476056
271,0.15030735,0.32042458938205814,0.17011723938205814
272,0.149328896,0.3211597104486056,0.1718308144486056
273,0.148310811,0.3218948581751778,0.17358404717517784
274,0.147250781,0.32262986090195084,0.17537907990195084
275,0.146146948,0.32336501056656286,0.17721806256656286
276,0.144998004,0.3241002858223724,0.17910228182237237
277,0.143803262,0.3248353052661309,0.18103204326613093
278,0.142562645,0.32557030496807726,0.18300765996807727
279,0.141276667,0.3263053861544155,0.18502871915441552
280,0.139946426,0.3270403948752124,0.1870939688752124
281,0.138573668,0.32777545678279874,0.18920178878279872
282,0.137160832,0.3285105153676458,0.1913496833676458
283,0.135711108,0.32924555745349665,0.19353444945349665
284,0.134228379,0.3299806067908503,0.19575222779085028
285,0.132717111,0.33071567450686723,0.19799856350686723
286,0.131182089,0.33145082212015925,0.20026873312015925
287,0.129628247,0.33218591137062375,0.20255766437062375
288,0.128060539,0.33292080408568453,0.20486026508568453
289,0.126483919,0.3336559770186994,0.20717205801869942
290,0.124903358,0.33439107508080973,0.2094877170808097
291,0.123323849,0.3351259853236525,0.21180213632365252
292,0.12175042,0.3358610372461226,0.2141106172461226
293,0.120188144,0.3365958691830829,0.21640772518308288
294,0.118642147,0.3373309204099517,0.21868877340995171
295,0.117117645,0.3380659893186943,0.2209483443186943
296,0.115619921,0.33880086995576403,0.223180948955764
297,0.114154261,0.3395358735066049,0.2253816125066049
298,0.112725715,0.3402710959239194,0.2275453809239194
299,0.111338885,0.3410061781034488,0.2296672931034488
300,0.109997653,0.3417414772209645,0.23174382422096448
301,0.108705132,0.3424763039881093,0.23377117198810932
302,0.107463675,0.34321138843623333,0.23574771343623335
303,0.106274985,0.34394624334261276,0.23767125834261277
304,0.105140164,0.34468128376843193,0.23954111976843195
305,0.104059733,0.34541634181966524,0.24135660881966525
306,0.103033555,0.34615127229864917,0.24311771729864917
307,0.102060787,0.3468862148755931,0.24482542787559314
308,0.101139848,0.34762122007730323,0.24648137207730322
309,0.10026857,0.3483562367203514,0.24808766672035137
310,0.099444414,0.3490910601112438,0.24964664611124382
311,0.098664682,0.3498259811061895,0.2511612991061895
312,0.097926676,0.3505609782748639,0.2526343022748639
313,0.097227721,0.3512959924379369,0.2540682714379369
314,0.096565161,0.3520310436757349,0.2554658826757349
315,0.095936335,0.35276609550841276,0.2568297605084128
316,0.095338574,0.35350105099334533,0.2581624769933453
317,0.094769188,0.3542360634278019,0.2594668754278019
318,0.094225467,0.3549710383683134,0.2607455713683134
319,0.093704687,0.3557061069130319,0.2620014199130319
320,0.093204141,0.35644096124322666,0.26323682024322664
321,0.092721261,0.35717591360009715,0.26445465260009715
322,0.092253801,0.35791089435101314,0.2656570933510132
323,0.091800045,0.35864588746147813,0.26684584246147813
324,0.091359002,0.35938073056861386,0.26802172856861384
325,0.0909305,0.360115807057324,0.269185307057324
326,0.090515275,0.3608508067975262,0.2703355317975262
327,0.090114992,0.3615858093598396,0.2714708173598396
328,0.089732255,0.36232078715432464,0.27258853215432466
329,0.089370602,0.3630556684603433,0.2736850664603433
330,0.089034424,0.36379043243295206,0.27475600843295206
331,0.088728819,0.36452537768138166,0.27579655868138164
332,0.088459427,0.3652603366399798,0.27680090963997983
333,0.088232183,0.36599526926738646,0.27776308626738644
334,0.088053151,0.36673017675610897,0.278677025756109
335,0.087928409,0.3674652129147762,0.2795368039147762
336,0.087863982,0.3682001996563876,0.2803362176563876
337,0.087865826,0.36893511828558434,0.28106929228558436
338,0.087939894,0.3696700506100644,0.2817301566100644
339,0.088092379,0.3704049703342,0.2823125913342
340,0.088330145,0.3711398963881879,0.28280975138818787
341,0.088661168,0.3718748472607192,0.28321367926071916
342,0.08909492,0.3726097097747472,0.2835147897747472
343,0.089640646,0.37334465327107835,0.28370400727107836
344,0.090305154,0.3740796179889297,0.2837744639889297
345,0.091090114,0.37481463072325866,0.28372451672325866
346,0.091992845,0.37554958229083074,0.28355673729083075
347,0.093008682,0.37628441007272323,0.2832757280727232
348,0.094134286,0.3770193833904933,0.2828850973904933
349,0.095369131,0.3777543392851315,0.28238520828513153
350,0.096714961,0.37848942567377436,0.28177446467377437
351,0.098174094,0.37922449862079627,0.2810504046207963
352,0.09974574,0.3799596127159767,0.28021387271597675
353,0.101423636,0.38069459163777775,0.27927095563777776
354,0.103195526,0.38142962003864894,0.27823409403864896
355,0.105046784,0.3821647175805621,0.2771179335805621
356,0.106963008,0.382899492348643,0.27593648434864304
357,0.108931199,0.38363439250879877,0.2747031935087988
358,0.110939452,0.38436934662682776,0.27342989462682776
359,0.112976232,0.3851041010583589,0.2721278690583589
360,0.115030006,0.38583903151199844,0.2708090255119984
361,0.117089051,0.3865739206753451,0.2694848696753451
362,0.11914142,0.3873088633425712,0.2681674433425712
363,0.121174627,0.3880438284232104,0.2668692014232104
364,0.123175361,0.3887787449103888,0.2656033839103888
365,0.125129599,0.38951365780268193,0.2643840588026819
366,0.127024356,0.39024860710967507,0.26322425110967507
367,0.128849774,0.3909833797491163,0.26213360574911626
368,0.130601307,0.3917183016046088,0.2611169946046088
369,0.132278115,0.39245324164546536,0.2601751266454654
370,0.133881291,0.39318812428751004,0.25930683328751003
371,0.135412172,0.3939230547983542,0.2585108827983542
372,0.136872585,0.39465817037918716,0.25778558537918717
373,0.138266723,0.3953931793562228,0.2571264563562228
374,0.139603435,0.39612812398760744,0.25652468898760744
375,0.140897953,0.3968630461497824,0.25596509314978244
376,0.142170152,0.39759792106639286,0.25542776906639286
377,0.143443539,0.3983328683297852,0.2548893293297852
378,0.144744852,0.3990678137669214,0.2543229617669214
379,0.146102234,0.3998028847289719,0.2537006507289719
380,0.147539625,0.4005378681227603,0.2529982431227603
381,0.149069163,0.4012726974987738,0.2522035344987738
382,0.150683829,0.40200731201568546,0.25132348301568547
383,0.152354143,0.4027421883853717,0.2503880453853717
384,0.154093028,0.4034770956102579,0.24938406761025791
385,0.156029882,0.4042119770265485,0.24818209502654848
386,0.157837441,0.4049470424403628,0.24710960144036279
387,0.159781119,0.4056820415534153,0.2459009225534153
388,0.163204946,0.40641695333056305,0.24321200733056306
389,0.16744941,0.4071518979946396,0.23970248799463958
390,0.171586203,0.40788681370233687,0.23630061070233688
391,0.17541616,0.4086217283465471,0.2332055683465471
392,0.179165032,0.40935663031179464,0.23019159831179464
393,0.182634661,0.41009153422476025,0.22745687322476024
394,0.185842866,0.4108264458211776,0.22498357982117761
395,0.189589463,0.4115613293223051,0.2219718663223051
396,0.194664384,0.4122962707714342,0.21763188677143422
397,0.200483725,0.41303094666311896,0.21254722166311896
398,0.206013585,0.4137658448205014,0.20775225982050138
399,0.211653656,0.4145007272292596,0.20284707122925963
400,0.217416476,0.4152355650693488,0.19781908906934878
401,0.22319085,0.41597052648456173,0.19277967648456173
402,0.229026623,0.41670542134238314,0.18767879834238313
403,0.234912435,0.41744031093615186,0.18252787593615186
404,0.240810701,0.4181752095681253,0.17736450856812533
405,0.246702237,0.418910137393994,0.17220790039399403
406,0.252586107,0.41964505074286323,0.16705894374286323
407,0.258384385,0.42037997847628084,0.16199559347628084
408,0.264179659,0.4211148538009098,0.15693519480090978
409,0.270015158,0.42184955780367484,0.15183439980367486
410,0.275523611,0.4225844765479757,0.1470608655479757
411,0.280237225,0.42331937880864173,0.14308215380864175
412,0.284320053,0.42405439650745086,0.13973434350745084
413,0.288433979,0.4247893178603826,0.1363553388603826
414,0.292749843,0.42552406864471126,0.13277422564471125
415,0.297071835,0.4262588335598581,0.1291869985598581
416,0.301464844,0.42699380734458015,0.12552896334458014
417,0.30607453,0.42772867123717945,0.12165414123717944
418,0.309922397,0.4284635313840044,0.11854113438400438
419,0.31294788,0.42919841068448217,0.11625053068448216
420,0.315643601,0.42993336207709,0.11428976107708999
421,0.318218419,0.4306682724704796,0.11244985347047964
422,0.320693801,0.43140313929047724,0.11070933829047724
423,0.323069106,0.4321380100214589,0.10906890402145891
424,0.325346608,0.4328726918505571,0.10752608385055712
425,0.32750939,0.43360750346987054,0.10609811346987053
426,0.329545914,0.43434220916550403,0.10479629516550404
427,0.331461359,0.43507704219999094,0.10361568319999093
428,0.333272745,0.4358116807336824,0.10253893573368245
429,0.334998908,0.4365465042824837,0.10154759628248372
430,0.336659157,0.4372813591852356,0.1006222021852356
431,0.338269917,0.4380162567183911,0.09974633971839114
432,0.339844305,0.43875110954405555,0.09890680454405554
433,0.341393087,0.43948596052634387,0.09809287352634388
434,0.342924495,0.4402208237305109,0.09729632873051092
435,0.344444297,0.44095567493413773,0.09651137793413772
436,0.345955871,0.4416904737746882,0.09573460277468815
437,0.347460237,0.4424252995174023,0.09496506251740228
438,0.348956277,0.44316016100213607,0.09420388400213608
439,0.350441131,0.44389500646937746,0.09345387546937745
440,0.35191073,0.4446298194355283,0.09271908943552831
441,0.353360369,0.4453645937124483,0.09200422471244829
442,0.354785175,0.4460994292198704,0.09131425421987038
443,0.356180231,0.44683425817023326,0.09065402717023324
444,0.3575406,0.4475690993703616,0.09002849937036161
445,0.358861311,0.4483039312206033,0.08944262022060329
446,0.360137353,0.44903872682254686,0.08890137382254687
447,0.361363651,0.44977353855551994,0.08840988755551993
448,0.362535034,0.4505083308224596,0.08797329682245963
449,0.363646261,0.45124308403655394,0.08759682303655392
450,0.364692206,0.45197790372343755,0.08728569772343753
451,0.36566832,0.45271267674589005,0.08704435674589006
452,0.366571,0.45344750957196156,0.08687650957196158
453,0.367397772,0.4541823369853233,0.08678456498532328
454,0.368147279,0.45491725319172793,0.08676997419172794
455,0.368819127,0.45565207350741294,0.08683294650741291
456,0.369413859,0.45638673615322994,0.08697287715322993
457,0.369933029,0.4571215387839724,0.08718850978397236
458,0.370379367,0.45785634517448803,0.08747697817448802
459,0.370756826,0.45859113992551637,0.08783431392551638
460,0.371070369,0.4593259229153664,0.08825555391536638
461,0.371325543,0.4600607047518846,0.08873516175188462
462,0.37152806,0.46079559586382124,0.08926753586382125
463,0.371683592,0.46153055343374016,0.08984696143374016
464,0.371797785,0.46226535276218195,0.09046756776218196
465,0.37187628,0.4630002512443175,0.09112397124431748
466,0.371924742,0.4637350249151312,0.09181028291513121
467,0.371948861,0.46446979938564087,0.09252093838564085
468,0.37195437,0.4652046076959812,0.09325023769598123
469,0.371947022,0.4659394611745435,0.09399243917454347
470,0.371932483,0.4666742553417032,0.09474177234170322
471,0.371916076,0.46740909610850045,0.09549302010850047
472,0.371902411,0.46814391470030037,0.09624150370030038
473,0.371895078,0.46887872583905,0.09698364783905
474,0.371896472,0.46961352818534446,0.09771705618534449
475,0.371907713,0.4703483394809558,0.0984406264809558
476,0.371928614,0.4710830874662046,0.0991544734662046
477,0.371957699,0.47181787421076393,0.09986017521076396
478,0.371992274,0.4725527966639379,0.10056052266393789
479,0.372028615,0.4732875762004988,0.10125896120049882
480,0.372062262,0.4740223548066782,0.10196009280667823
481,0.372088399,0.47475729156275065,0.10266889256275064
482,0.37210209,0.4754921023991577,0.10339001239915768
483,0.372098362,0.4762269162809824,0.10412855428098239
484,0.372072221,0.476961665646988,0.10488944464698802
485,0.372018646,0.47769647451979036,0.10567782851979035
486,0.371932585,0.47843143164115837,0.10649884664115838
487,0.371808953,0.4791662436860631,0.10735729068606309
488,0.371642625,0.47990107226200374,0.10825844726200373
489,0.371428448,0.4806358999515154,0.10920745195151538
490,0.371161301,0.48137071978905943,0.11020941878905943
491,0.370836237,0.48210554755941704,0.11126931055941702
492,0.370448602,0.4828403749537371,0.11239177295373709
493,0.369994114,0.48357509285400246,0.11358097885400248
494,0.369468878,0.48430989157015003,0.11484101357015003
495,0.368869378,0.48504481349469336,0.11617543549469334
496,0.36819245,0.48577961702309214,0.11758716702309213
497,0.367435285,0.4865144961046938,0.11907921110469383
498,0.36659541,0.48724917777965915,0.12065376777965914
499,0.36567065,0.4879840280094852,0.12231337800948522
500,0.36465904,0.48871891775724663,0.12405987775724664
501,0.363558698,0.4894537494042561,0.1258950514042561
502,0.362367758,0.49018854038317244,0.12782078238317246
503,0.36108434,0.49092339761612536,0.12983905761612535
504,0.359706536,0.4916582345447464,0.13195169854474637
505,0.358232391,0.4923930476644251,0.13416065666442512
506,0.356659881,0.49312788007612807,0.13646799907612805
507,0.354986879,0.49386261947156035,0.13887574047156037
508,0.353211223,0.4945974354881568,0.1413862124881568
509,0.351331012,0.4953322533883131,0.1440012413883131
510,0.349345144,0.4960670361477832,0.1467218921477832
511,0.347253701,0.49680181926374756,0.14954811826374753
512,0.345057978,0.4975365345996168,0.1524785565996168
513,0.342760368,0.49827134330907863,0.15551097530907865
514,0.340364271,0.49900616025182387,0.15864188925182388
515,0.337874235,0.4997408249628846,0.16186658996288456
516,0.335296252,0.5004756125888529,0.16517936058885285
517,0.332637982,0.5012103414538,0.16857235945379995
518,0.329908631,0.5019450697455673,0.1720364387455673
519,0.327118451,0.5026798541414337,0.1755614031414337
520,0.324278042,0.5034146498246124,0.17913660782461238
521,0.321397975,0.5041493595729319,0.18275138457293194
522,0.318488764,0.504884115266669,0.186395351266669
523,0.315560928,0.5056189108202742,0.1900579828202742
524,0.312625026,0.5063536635416033,0.1937286375416033
525,0.309691692,0.5070884740624543,0.19739678206245426
526,0.306771689,0.5078232270760563,0.2010515380760563
527,0.303875943,0.5085578363758196,0.20468189337581966
528,0.301015234,0.5092925716626059,0.20827733766260587
529,0.298199446,0.510027433913686,0.211827987913686
530,0.295436634,0.5107622157226392,0.21532558172263927
531,0.292732369,0.5114969818453455,0.21876461284534554
532,0.290089738,0.5122318108000454,0.22214207280004544
533,0.287509563,0.5129666037181178,0.22545704071811773
534,0.28499043,0.5137013313919663,0.22871090139196626
535,0.282528509,0.5144360620582504,0.23190755305825045
536,0.280117376,0.5151708630755737,0.23505348707557372
537,0.277748262,0.5159055962889235,0.2381573342889235
538,0.275410978,0.5166403449636948,0.24122936696369485
539,0.273094809,0.5173750790023732,0.24428027000237323
540,0.270789002,0.5181099217641885,0.24732091976418846
541,0.26848286,0.5188447366024582,0.25036187660245823
542,0.266165669,0.5195795006253424,0.2534138316253424
543,0.263826659,0.5203142363183031,0.2564875773183031
544,0.261454946,0.5210490068331262,0.25959406083312614
545,0.259039437,0.5217837706281845,0.2627443336281845
546,0.256568863,0.5225185907061833,0.26594972770618336
547,0.254032287,0.5232534127089854,0.2692211257089854
548,0.251420222,0.5239883654172198,0.2725681434172198
549,0.248725704,0.5247231556433269,0.27599745164332695
550,0.245944464,0.5254579815008537,0.2795135175008536
551,0.243074576,0.5261927454473242,0.2831181694473242
552,0.240116166,0.5269275278892436,0.2868113618892436
553,0.237071488,0.527662160325865,0.290590672325865
554,0.233945366,0.5283969037777239,0.29445153777772387
555,0.230745482,0.5291316875617644,0.29838620556176443
556,0.22748187,0.5298663605985403,0.30238449059854033
557,0.224165787,0.5306011119760975,0.3064353249760975
558,0.220808742,0.5313358264346622,0.31052708443466215
559,0.217422097,0.5320706534946184,0.3146485564946183
560,0.214017149,0.5328054301578742,0.31878828115787416
561,0.21060522,0.5335401847308303,0.3229349647308303
562,0.20719769,0.53427505421177,0.32707736421177
563,0.20380603,0.5350098429271439,0.33120381292714396
564,0.200441837,0.5357445900048986,0.3353027530048986
565,0.197116732,0.5364793917168137,0.3393626597168137
566,0.193841989,0.5372141830844339,0.3433721940844339
