step,actual,forecast,absolute_error
559,0.301848215,-8782547.073793592,8782547.375641806
560,0.296839697,-9098306.197829235,9098306.494668933
561,0.291864983,-9425417.817168808,9425418.109033791
562,0.286951758,-9764290.088346243,9764290.375298
563,0.282127895,-10115345.842357062,10115346.124484956
564,0.277421785,-10479023.112249635,10479023.38967142
565,0.27286164,-10855775.679684946,10855775.952546587
566,0.268474284,-11246073.64114684,11246073.909621125
567,0.264285298,-11650403.994509242,11650404.25879454
568,0.260321605,-12069271.246692222,12069271.507013826
569,0.256610507,-12503198.04316517,12503198.299775677
570,0.253217593,-12952725.820082478,12952726.073300071
571,0.250271911,-13418415.479865476,13418415.730137387
572,0.247995896,-13900848.091073615,13900848.339069512
573,0.246632563,-14400625.613438094,14400625.860070657
574,0.246035813,-14918371.648962652,14918371.894998465
575,0.2459575,-15454732.22002873,15454732.46598623
576,0.246211569,-16010376.575475818,16010376.821687387
577,0.246716314,-16585998.02566286,16585998.272379175
578,0.24749575,-17182314.807552654,17182315.055048406
579,0.248657125,-17800070.980898615,17800071.22955574
580,0.250356099,-18440037.35665219,18440037.60700829
581,0.252744161,-19103012.4587493,19103012.711493462
582,0.255745863,-19789823.52047598,19789823.77622184
583,0.259126262,-20501327.51665625,20501327.77578251
584,0.262511811,-21238412.232950408,21238412.49546222
585,0.26592305,-22001997.37359772,22001997.639520768
586,0.269783177,-22793035.708985873,22793035.97876905
587,0.272570211,-23612514.264478974,23612514.537049185
588,0.270597508,-24461455.55198755,24461455.822585057
589,0.266267682,-25340918.845817197,25340919.11208488
590,0.26281861,-26252001.504387826,26252001.767206434
591,0.260216829,-27195840.339472756,27195840.599689584
592,0.257660252,-28173613.03466605,28173613.2923263
593,0.255763772,-29186539.61484807,29186539.870611843
594,0.254603736,-30235883.968482748,30235884.223086484
595,0.253054234,-31322955.424646046,31322955.67770028
596,0.247174344,-32449110.386753365,32449110.63392771
597,0.237439586,-33615754.0250244,33615754.26246399
598,0.2273629,-34824342.0297972,34824342.2571601
599,0.217485678,-36076382.4278792,36076382.64536488
600,0.207030866,-37373437.46420154,37373437.6712324
601,0.198113849,-38717125.55112457,38717125.749238424
602,0.186710081,-40109123.28782677,40109123.47453685
603,0.164631134,-41551167.55229677,41551167.71692791
604,0.138566792,-43045057.668538906,43045057.8071057
605,0.11545059,-44592657.651696265,44592657.767146856
606,0.094039881,-46195898.53389275,46195898.62793263
607,0.074047347,-47856780.77369619,47856780.84774354
608,0.057919758,-49577376.75220894,49577376.810128696
609,0.041516589,-51359833.35890046,51359833.400417045
610,0.020102407,-53206374.6704084,53206374.6905108
611,-0.007938483,-55119304.725650735,55119304.71771225
612,-0.039358731,-57101010.400711514,57101010.36135279
613,-0.070491606,-59153964.38708745,59153964.316595845
614,-0.100797615,-61280728.27701151,61280728.1762139
615,-0.131710928,-63483955.75970319,63483955.62799226
616,-0.163222295,-65766395.93253371,65766395.76931141
617,-0.192119815,-68130896.73123744,68130896.53911762
618,-0.215548622,-70580408.48345013,70580408.26790151
619,-0.238067827,-73117987.59000716,73117987.35193934
620,-0.261794183,-75746800.33859594,75746800.07680176
621,-0.285983307,-78470126.85452051,78470126.5685372
622,-0.310745244,-81291365.19350806,81291364.88276282
623,-0.336392315,-84214035.58166417,84214035.24527186
624,-0.36187096,-87241784.8078675,87241784.44599654
625,-0.385937315,-90378390.77408403,90378390.38814671
