step,actual,forecast,absolute_error
531,-0.072125827,-0.02723234764394821,0.04489347935605179
532,-0.064272537,-0.027146487326087775,0.037126049673912226
533,-0.05534177,-0.027060979825416893,0.028280790174583105
534,-0.045465173,-0.026976321206004863,0.018488851793995134
535,-0.034873841,-0.026892939155067328,0.007980901844932674
536,-0.02387247,-0.026811153710120814,0.002938683710120814
537,-0.012769362,-0.026731149024071116,0.013961787024071116
538,-0.001805793,-0.026652958621468527,0.024847165621468527
539,0.008875637,-0.02657646526697942,0.035452102266979424
540,0.019239253,-0.02650141515604229,0.04574066815604229
541,0.029356334,-0.026427444783354407,0.05578377878335441
542,0.039420006,-0.02635411767473051,0.06577412367473051
543,0.049849792,-0.026280967289309266,0.07613075928930926
544,0.061624293,-0.026207541889470293,0.08783183488947029
545,0.075943212,-0.026133447075929673,0.10207665907592967
546,0.093410797,-0.026058381996313943,0.11946917899631394
547,0.113725807,-0.025982165919046687,0.13970797291904669
548,0.1364057,-0.02590475284798158,0.16231045284798157
549,0.161450349,-0.025826233037247525,0.1872765820372475
550,0.189270491,-0.025746821533624155,0.21501731253362416
551,0.219722218,-0.025666835103284175,0.24538905310328418
552,0.250988822,-0.02558665997493147,0.2765754819749315
553,0.280365919,-0.025506713653300917,0.30587263265330095
554,0.306976888,-0.025427404552838526,0.33240429255283854
555,0.331569597,-0.025349093330799786,0.35691869033079976
556,0.354149307,-0.025272059557280686,0.3794213665572807
557,0.374321088,-0.02519647677747126,0.3995175647774713
558,0.393154671,-0.02512239816104667,0.4182770691610467
559,0.412914658,-0.025049753882563523,0.4379644118825635
560,0.434477621,-0.02497836023879106,0.45945598123879106
561,0.457768789,-0.024907939393962467,0.4826767283939625
562,0.482378059,-0.02483814765740984,0.5072162066574099
563,0.508863295,-0.024768609430990077,0.5336319044309902
564,0.538065922,-0.02469895348443836,0.5627648754844384
565,0.569424865,-0.02462884806486237,0.5940537130648623
566,0.601225907,-0.024558031529672026,0.6257839385296721
567,0.633293493,-0.024486335685993704,0.6577798286859937
568,0.666103034,-0.02441369977071942,0.6905167337707194
569,0.700133416,-0.0243401739371117,0.7244735899371118
570,0.735742199,-0.02426591213408323,0.7600081111340833
571,0.773064773,-0.024191155274158205,0.7972559282741581
572,0.812168656,-0.024116206489991535,0.8362848624899916
573,0.853236622,-0.024041400993513134,0.8772780229935131
574,0.89472367,-0.02396707351236746,0.9186907435123675
575,0.931167013,-0.023893526446836878,0.9550605394468369
576,0.96101677,-0.023821001756911233,0.9848377717569112
577,0.98760298,-0.023749659172535506,1.0113526391725356
578,1.013768666,-0.023679562665768213,1.0374482286657682
579,1.039345556,-0.023610676298685754,1.0629562322986859
580,1.062675107,-0.023542869647258477,1.0862179766472584
581,1.078616215,-0.023475932087716544,1.1020921470877165
582,1.087142198,-0.02340959440490839,1.1105517924049084
583,1.09322524,-0.02334355551858877,1.1165687955185888
584,1.0996085,-0.02327751168309878,1.1228860116830988
585,1.105257124,-0.023211185335735962,1.128468309335736
586,1.1097833,-0.023144350860977898,1.1329276508609778
587,1.112536947,-0.02307685488726039,1.1356138018872604
588,1.113497568,-0.023008629301680936,1.136506197301681
589,1.112786717,-0.022939695897250274,1.1357264128972504
590,1.110780449,-0.022870162384555685,1.1336506113845557
591,1.107884977,-0.02280021032548404,1.1306851873254842
592,1.104212507,-0.022730076302367466,1.1269425833023674
593,1.100565427,-0.02266002825123403,1.123225455251234
594,1.098578901,-0.022590339307230325,1.1211692403072304
595,1.094611409,-0.022521261697958306,1.1171326706979583
596,1.083980335,-0.02245300316340652,1.1064333381634064
597,1.07125035,-0.022385708089846055,1.0936360580898459
598,1.059230401,-0.022319445052021995,1.081549846052022
599,1.04811911,-0.022254201814213292,1.0703733118142134
600,1.037646833,-0.022189888110519446,1.0598367211105193
601,1.01766096,-0.022126345779213845,1.0397873057792137
602,0.989389309,-0.022063365136302814,1.0114526741363028
603,0.957896866,-0.02200070590390491,0.9798975719039049
604,0.924854199,-0.021938120611317058,0.946792319611317
605,0.890273756,-0.02187537819488906,0.9121491341948891
606,0.85451809,-0.021812285551028366,0.8763303755510283
607,0.818502495,-0.021748705037572962,0.840251200037573
608,0.783225677,-0.021684566345112052,0.8049102433451121
609,0.748991491,-0.021619871727271107,0.770611362727271
610,0.716677164,-0.021554694230687427,0.7382318582306875
611,0.684037376,-0.02148916923774384,0.7055265452377438
612,0.658969426,-0.02142348026381189,0.6803929062638119
613,0.634275569,-0.021357840476972673,0.6556334094769727
614,0.583109234,-0.021292471784076325,0.6044017057840764
615,0.508251101,-0.021227583519975,0.529478684519975
616,0.444120325,-0.021163352772284056,0.465283677772284
617,0.384354618,-0.021099908176598552,0.40545452617659855
618,0.3264474,-0.021037318649469953,0.34748471864946995
619,0.26642145,-0.020975588027068438,0.28739703802706845
620,0.185611843,-0.020914655996480742,0.20652649899648073
621,0.100669735,-0.02085440510089418,0.12152414010089418
622,0.023744875,-0.020794673027535376,0.044539548027535375
623,-0.054508082,-0.020735268901845027,0.03377281309815497
624,-0.131072987,-0.020675991957278775,0.11039699504272123
625,-0.203972196,-0.020616650758243975,0.183355545241756
