step,actual,forecast,absolute_error
563,0.614323466,-30504.191539871492,30504.805863337493
564,0.631316844,-31258.35292286001,31258.98423970401
565,0.647424977,-32031.16087204391,32031.80829702091
566,0.66249764,-32823.07632255199,32823.73882019199
567,0.677173952,-33634.571569002204,33635.2487429542
568,0.691920216,-34466.13054891354,34466.82246912954
569,0.706820337,-35318.249134110985,35318.955954447985
570,0.721723358,-36191.43543023022,36192.157153588225
571,0.736087506,-37086.21008440427,37086.94617191027
572,0.749311479,-38003.106601193555,38003.85591267255
573,0.761712948,-38942.671666802526,38943.433379750524
574,0.773644916,-39905.4654816118,39906.2391265278
575,0.785173112,-40892.062101045485,40892.84727415749
576,0.796048375,-41903.04978478838,41903.84583316338
577,0.805973939,-42939.03135436856,42939.83732830756
578,0.815231216,-44000.62455912681,44001.43979034281
579,0.824684023,-45088.46245060621,45089.28713462921
580,0.83457623,-46203.19376541172,46204.02834164172
581,0.844850782,-47345.48331661203,47346.32816739403
582,0.855568859,-48516.01239378224,48516.86796264124
583,0.867300393,-49715.47917181721,49716.346472210214
584,0.877569171,-50944.59912867918,50945.47669785019
585,0.883407618,-52204.105472280615,52204.988879898614
586,0.887589771,-53494.74957674145,53495.63716651245
587,0.892630323,-54817.30142830035,54818.19405862335
588,0.898532029,-56172.550081198264,56173.448613227265
589,0.905154009,-57561.30412389203,57562.20927790103
590,0.909033545,-58984.39215599207,58985.30118953707
591,0.908081712,-60442.6632763525,60443.571358064495
592,0.905158054,-61936.98758277204,61937.89274082604
593,0.902731694,-63468.25668379082,63469.15941548482
594,0.899828547,-65037.384223089204,65038.284051636205
595,0.896500832,-66645.30641701061,66646.2029178426
596,0.892587013,-68292.9826057416,68293.87519275461
597,0.887847504,-69981.39581868635,69982.28366619034
598,0.882186252,-71711.55335457234,71712.43554082434
599,0.875567395,-73484.48737681797,73485.36294421297
600,0.867990982,-75301.25552468051,75302.12351566252
601,0.859413038,-77162.94154068833,77163.80095372633
602,0.849730526,-79070.65591483936,79071.50564536535
603,0.83882754,-81025.53654602732,81026.37537356732
604,0.826599124,-83028.74942112972,83029.57602025372
605,0.812979167,-85081.48931216667,85082.30229133368
606,0.797965532,-87184.98049191207,87185.77845744406
607,0.782062243,-89340.4774683134,89341.2595305564
608,0.765362753,-91549.26573805195,91550.03110080495
609,0.747149629,-93812.66255955421,93813.40970918321
610,0.730193155,-96132.01774574807,96132.74793890308
611,0.705580263,-98508.7144768445,98509.4200571075
612,0.669789076,-100944.17013341804,100944.83992249404
613,0.632153714,-103439.83715005874,103440.46930377274
614,0.597569217,-105997.20388987217,105997.80145908917
615,0.563624552,-108617.79554011709,108618.35916466909
616,0.532378334,-111303.17502928834,111303.70740762234
617,0.498523444,-114054.94396597799,114055.44248942198
618,0.444645837,-116874.7435998793,116875.18824571629
619,0.375487762,-119764.25580533623,119764.63129309822
620,0.308785291,-122725.20408788387,122725.51287317487
621,0.244787923,-125759.35461427266,125759.59940219566
622,0.182658665,-128868.51726652135,128868.69992518635
623,0.122590551,-132054.5467205967,132054.6693111477
624,0.054287359,-135319.34355037432,135319.39783773333
625,-0.025426496,-138664.8553575913,138664.8299310953
