step,actual,forecast,absolute_error
563,0.002848609,-12077.48689583546,12077.48974444446
564,0.005349726,-12351.629732837373,12351.635082563373
565,0.00825689,-12630.964277314964,12630.972534204964
566,0.01164764,-12915.520470272146,12915.532117912146
567,0.015450685,-13205.472639408428,13205.488090093428
568,0.019429024,-13501.141429271014,13501.160858295014
569,0.023215606,-13802.976413980436,13802.999629586435
570,0.026593513,-14111.520911070249,14111.547504583248
571,0.029549129,-14427.362995264188,14427.392544393188
572,0.032130304,-14751.078757370247,14751.110887674247
573,0.034433912,-15083.175170762692,15083.209604674692
574,0.036498375,-15424.040304748494,15424.076803123495
575,0.038320248,-15773.907967911939,15773.94628815994
576,0.039848248,-16132.842219936038,16132.882068184037
577,0.040990942,-16500.744735616852,16500.785726558854
578,0.041642526,-16877.38503797535,16877.42668050135
579,0.041769354,-17262.45051822379,17262.492287577792
580,0.041519814,-17655.61034232952,17655.65186214352
581,0.041036493,-18056.585202744704,18056.626239237703
582,0.040435579,-18465.213728489776,18465.254164068778
583,0.039781797,-18881.506416442382,18881.546198239383
584,0.039102442,-19305.679237839176,19305.718340281175
585,0.038417937,-19738.161484871198,19738.1999028082
586,0.03774448,-20179.57567631077,20179.61342079077
587,0.037091827,-20630.691033798823,20630.72812562582
588,0.036464701,-21092.355689872216,21092.392154573216
589,0.035861482,-21565.41589952584,21565.45176100784
590,0.035275687,-22050.632652501157,22050.66792818816
591,0.03469733,-22548.60689274961,22548.64159007961
592,0.034113578,-23059.72387743925,23059.75799101725
593,0.03350945,-23584.125075648917,23584.158585098918
594,0.032868083,-24121.712642777875,24121.745510860874
595,0.032170694,-24672.187311928545,24672.219482622546
596,0.031396319,-25235.116050183802,25235.1474465028
597,0.030522338,-25810.021632773045,25810.052155111043
598,0.029524554,-26396.48297220902,26396.51249676302
599,0.02837743,-26994.23309159386,26994.26146902386
600,0.027054596,-27603.241375535035,27603.268430131036
601,0.025529004,-28223.76827669975,28223.79380570375
602,0.023773015,-28856.383871814167,28856.407644829167
603,0.021758063,-29501.94618434061,29501.96794240361
604,0.019454725,-30161.540466561422,30161.55992128642
605,0.016832462,-30836.38597978547,30836.40281224747
606,0.013860744,-31527.721505082536,31527.735365826535
607,0.010510316,-32236.684194400343,32236.69470471634
608,0.006754277,-32964.19791703057,32964.20467130757
609,0.002569412,-33710.88667878311,33710.889248195104
610,-0.00206534,-34477.02597702632,34477.02391168632
611,-0.007169,-35262.54037700422,35262.53320800422
612,-0.01276032,-36067.049692881235,36067.036932561234
613,-0.018857692,-36889.9596730376,36889.9408153456
614,-0.025477631,-37730.586875789704,37730.5613981587
615,-0.03263146,-38588.30233428435,38588.26970282435
616,-0.040322088,-39462.67538628598,39462.63506419797
617,-0.048543738,-40353.5982046811,40353.5496609431
618,-0.057282816,-41261.37332710804,41261.31604429204
619,-0.066523091,-42186.75072241535,42186.68419932435
620,-0.076247816,-43130.90718250361,43130.830934687605
621,-0.086441588,-44095.368331333666,44095.28188974567
622,-0.097088526,-45081.88133558441,45081.78424705841
623,-0.108163666,-46092.25344092854,46092.14527726254
624,-0.119632009,-47128.17675583694,47128.05712382794
625,-0.131458782,-48191.06246672879,48190.93100794679
