step,actual,forecast,absolute_error
146,0.181088347,0.122920015,0.05816833200000002
147,0.181566055,0.122920015,0.05864604000000001
148,0.182093879,0.122920015,0.05917386399999999
149,0.182671783,0.122920015,0.05975176800000001
150,0.183299299,0.122920015,0.060379284000000005
151,0.183975476,0.122920015,0.061055461000000005
152,0.184697829,0.122920015,0.061777814000000014
153,0.185462644,0.122920015,0.06254262900000002
154,0.186264657,0.122920015,0.063344642
155,0.187097763,0.122920015,0.064177748
156,0.187955576,0.122920015,0.06503556100000002
157,0.188831701,0.122920015,0.065911686
158,0.189719989,0.122920015,0.06679997400000001
159,0.190614421,0.122920015,0.06769440600000001
160,0.191509076,0.122920015,0.068589061
161,0.192398074,0.122920015,0.06947805900000001
162,0.193275552,0.122920015,0.070355537
163,0.194135708,0.122920015,0.071215693
164,0.194972725,0.122920015,0.07205271000000002
165,0.195780581,0.122920015,0.07286056600000002
166,0.196552736,0.122920015,0.07363272100000001
167,0.197281504,0.122920015,0.074361489
168,0.197958078,0.122920015,0.07503806300000002
169,0.19857222,0.122920015,0.075652205
170,0.199115106,0.122920015,0.07619509099999999
171,0.199580121,0.122920015,0.076660106
172,0.199966004,0.122920015,0.07704598900000001
173,0.200275707,0.122920015,0.077355692
174,0.200512962,0.122920015,0.077592947
175,0.200681144,0.122920015,0.07776112900000001
176,0.200781373,0.122920015,0.07786135800000002
177,0.200812393,0.122920015,0.07789237800000001
178,0.200770018,0.122920015,0.077850003
179,0.200649302,0.122920015,0.07772928700000001
180,0.200445422,0.122920015,0.07752540700000002
181,0.200157835,0.122920015,0.07723782000000001
182,0.199789999,0.122920015,0.076869984
183,0.199349471,0.122920015,0.076429456
184,0.198845501,0.122920015,0.07592548600000001
185,0.198286413,0.122920015,0.075366398
186,0.197679418,0.122920015,0.074759403
187,0.197030379,0.122920015,0.07411036400000001
188,0.196344685,0.122920015,0.07342467
189,0.195627543,0.122920015,0.072707528
190,0.194884258,0.122920015,0.07196424300000001
191,0.194120268,0.122920015,0.07120025300000002
192,0.193341191,0.122920015,0.070421176
193,0.19255278,0.122920015,0.06963276500000001
194,0.191760902,0.122920015,0.06884088700000002
195,0.190971542,0.122920015,0.068051527
196,0.190190768,0.122920015,0.06727075300000002
197,0.189424496,0.122920015,0.066504481
198,0.18867832,0.122920015,0.06575830500000002
199,0.187957155,0.122920015,0.06503714
200,0.187265133,0.122920015,0.064345118
201,0.186605525,0.122920015,0.06368551
202,0.185980796,0.122920015,0.06306078100000001
203,0.185392737,0.122920015,0.06247272200000001
204,0.184842535,0.122920015,0.06192252000000001
205,0.184330814,0.122920015,0.061410799000000016
206,0.183857593,0.122920015,0.06093757800000002
207,0.183422181,0.122920015,0.060502165999999996
208,0.183023154,0.122920015,0.060103139
209,0.182658328,0.122920015,0.059738313000000015
210,0.182324943,0.122920015,0.059404927999999996
211,0.182019922,0.122920015,0.05909990700000001
212,0.181740058,0.122920015,0.058820043000000016
213,0.181482156,0.122920015,0.05856214100000001
214,0.181243041,0.122920015,0.058323026
215,0.18101955,0.122920015,0.05809953500000001
216,0.180808515,0.122920015,0.05788850000000001
217,0.180606749,0.122920015,0.05768673400000002
218,0.18041104,0.122920015,0.057491025
219,0.180218149,0.122920015,0.057298134
220,0.180024803,0.122920015,0.05710478800000002
221,0.179827694,0.122920015,0.05690767900000002
222,0.1796235,0.122920015,0.056703485
223,0.179408928,0.122920015,0.056488913
224,0.179180828,0.122920015,0.05626081299999999
225,0.178936259,0.122920015,0.05601624399999999
226,0.178672641,0.122920015,0.055752626
227,0.178387762,0.122920015,0.05546774700000001
228,0.178079843,0.122920015,0.055159827999999994
229,0.177747525,0.122920015,0.054827509999999996
230,0.177389854,0.122920015,0.05446983900000002
231,0.177006303,0.122920015,0.05408628800000001
232,0.176596747,0.122920015,0.053676732000000005
233,0.176161478,0.122920015,0.05324146300000002
234,0.17570117,0.122920015,0.052781154999999996
235,0.175216828,0.122920015,0.052296813
236,0.174709678,0.122920015,0.051789663000000014
237,0.17418109,0.122920015,0.05126107500000002
238,0.17363248,0.122920015,0.05071246500000001
239,0.173065285,0.122920015,0.05014527000000002
240,0.172480942,0.122920015,0.049560927000000005
241,0.171880894,0.122920015,0.04896087900000001
242,0.171266592,0.122920015,0.048346577
243,0.170639499,0.122920015,0.047719484000000006
244,0.170001088,0.122920015,0.047081073
245,0.169352842,0.122920015,0.04643282700000001
246,0.16869626,0.122920015,0.04577624499999999
247,0.168032843,0.122920015,0.045112827999999994
248,0.167364085,0.122920015,0.04444407
249,0.1666914,0.122920015,0.043771384999999996
250,0.166016074,0.122920015,0.04309605900000002
251,0.165339157,0.122920015,0.04241914199999999
252,0.164661412,0.122920015,0.04174139700000001
253,0.163983272,0.122920015,0.04106325700000002
254,0.163304801,0.122920015,0.040384786000000006
255,0.162625694,0.122920015,0.039705678999999994
256,0.161945267,0.122920015,0.03902525200000001
257,0.161262454,0.122920015,0.038342439000000006
258,0.160575827,0.122920015,0.03765581200000001
259,0.159883622,0.122920015,0.03696360700000001
260,0.15918381,0.122920015,0.036263795000000015
261,0.158474164,0.122920015,0.03555414900000001
262,0.157752349,0.122920015,0.03483233399999999
263,0.157015972,0.122920015,0.03409595700000001
264,0.156262622,0.122920015,0.033342606999999996
265,0.155489868,0.122920015,0.03256985300000001
266,0.154695266,0.122920015,0.031775251000000004
267,0.153876351,0.122920015,0.030956336
268,0.153030635,0.122920015,0.030110620000000005
269,0.152155606,0.122920015,0.029235591000000005
270,0.151248709,0.122920015,0.028328694000000015
271,0.15030735,0.122920015,0.027387335000000013
272,0.149328896,0.122920015,0.026408880999999995
273,0.148310811,0.122920015,0.025390795999999993
274,0.147250781,0.122920015,0.024330766000000004
275,0.146146948,0.122920015,0.023226933000000005
276,0.144998004,0.122920015,0.02207798900000002
277,0.143803262,0.122920015,0.020883246999999994
278,0.142562645,0.122920015,0.019642629999999994
279,0.141276667,0.122920015,0.018356652
280,0.139946426,0.122920015,0.01702641100000002
281,0.138573668,0.122920015,0.015653653000000017
282,0.137160832,0.122920015,0.014240817000000017
283,0.135711108,0.122920015,0.012791093000000003
284,0.134228379,0.122920015,0.011308364000000015
285,0.132717111,0.122920015,0.009797096000000005
286,0.131182089,0.122920015,0.008262074000000008
287,0.129628247,0.122920015,0.006708232000000008
288,0.128060539,0.122920015,0.005140524000000007
289,0.126483919,0.122920015,0.0035639040000000066
290,0.124903358,0.122920015,0.0019833430000000124
291,0.123323849,0.122920015,0.0004038340000000057
292,0.12175042,0.122920015,0.0011695949999999955
293,0.120188144,0.122920015,0.002731870999999997
294,0.118642147,0.122920015,0.00427786799999999
295,0.117117645,0.122920015,0.005802369999999987
296,0.115619921,0.122920015,0.007300093999999993
297,0.114154261,0.122920015,0.008765753999999987
298,0.112725715,0.122920015,0.01019429999999999
299,0.111338885,0.122920015,0.011581129999999995
300,0.109997653,0.122920015,0.012922361999999993
301,0.108705132,0.122920015,0.014214882999999998
302,0.107463675,0.122920015,0.015456339999999999
303,0.106274985,0.122920015,0.01664502999999999
304,0.105140164,0.122920015,0.017779851
305,0.104059733,0.122920015,0.018860281999999992
306,0.103033555,0.122920015,0.019886459999999995
307,0.102060787,0.122920015,0.020859227999999994
308,0.101139848,0.122920015,0.02178016699999999
309,0.10026857,0.122920015,0.022651444999999992
310,0.099444414,0.122920015,0.023475601
311,0.098664682,0.122920015,0.02425533299999999
312,0.097926676,0.122920015,0.02499333899999999
313,0.097227721,0.122920015,0.02569229399999999
314,0.096565161,0.122920015,0.026354853999999997
315,0.095936335,0.122920015,0.026983679999999996
316,0.095338574,0.122920015,0.027581440999999998
317,0.094769188,0.122920015,0.02815082699999999
318,0.094225467,0.122920015,0.028694548
319,0.093704687,0.122920015,0.029215328
320,0.093204141,0.122920015,0.02971587399999999
321,0.092721261,0.122920015,0.030198753999999994
322,0.092253801,0.122920015,0.030666213999999997
323,0.091800045,0.122920015,0.031119969999999997
324,0.091359002,0.122920015,0.031561013
325,0.0909305,0.122920015,0.031989514999999996
326,0.090515275,0.122920015,0.03240473999999999
327,0.090114992,0.122920015,0.03280502299999999
328,0.089732255,0.122920015,0.03318776
329,0.089370602,0.122920015,0.033549413
330,0.089034424,0.122920015,0.03388559099999999
331,0.088728819,0.122920015,0.03419119599999999
332,0.088459427,0.122920015,0.034460588
333,0.088232183,0.122920015,0.03468783199999999
334,0.088053151,0.122920015,0.034866864
335,0.087928409,0.122920015,0.034991605999999995
336,0.087863982,0.122920015,0.035056033
337,0.087865826,0.122920015,0.035054189
338,0.087939894,0.122920015,0.03498012099999999
339,0.088092379,0.122920015,0.034827635999999995
340,0.088330145,0.122920015,0.034589869999999995
341,0.088661168,0.122920015,0.034258846999999995
342,0.08909492,0.122920015,0.033825095
343,0.089640646,0.122920015,0.03327936899999999
344,0.090305154,0.122920015,0.032614860999999995
345,0.091090114,0.122920015,0.031829900999999994
346,0.091992845,0.122920015,0.03092716999999999
347,0.093008682,0.122920015,0.029911333
348,0.094134286,0.122920015,0.028785728999999996
349,0.095369131,0.122920015,0.027550883999999998
350,0.096714961,0.122920015,0.02620505399999999
351,0.098174094,0.122920015,0.02474592099999999
352,0.09974574,0.122920015,0.023174274999999994
353,0.101423636,0.122920015,0.021496378999999996
354,0.103195526,0.122920015,0.019724488999999998
355,0.105046784,0.122920015,0.01787323099999999
356,0.106963008,0.122920015,0.015957006999999995
357,0.108931199,0.122920015,0.013988815999999987
358,0.110939452,0.122920015,0.011980563
359,0.112976232,0.122920015,0.009943782999999998
360,0.115030006,0.122920015,0.00789000899999999
361,0.117089051,0.122920015,0.005830963999999994
362,0.11914142,0.122920015,0.0037785949999999957
363,0.121174627,0.122920015,0.0017453880000000005
364,0.123175361,0.122920015,0.0002553460000000035
365,0.125129599,0.122920015,0.0022095840000000144
366,0.127024356,0.122920015,0.004104341000000011
367,0.128849774,0.122920015,0.005929759000000007
368,0.130601307,0.122920015,0.007681292000000006
369,0.132278115,0.122920015,0.009358100000000008
370,0.133881291,0.122920015,0.01096127600000002
371,0.135412172,0.122920015,0.012492157000000004
372,0.136872585,0.122920015,0.013952569999999997
373,0.138266723,0.122920015,0.015346708000000014
374,0.139603435,0.122920015,0.016683420000000004
375,0.140897953,0.122920015,0.017977938
376,0.142170152,0.122920015,0.019250137
377,0.143443539,0.122920015,0.020523524000000015
378,0.144744852,0.122920015,0.021824837000000014
379,0.146102234,0.122920015,0.023182219000000004
380,0.147539625,0.122920015,0.024619610000000014
381,0.149069163,0.122920015,0.02614914800000001
382,0.150683829,0.122920015,0.027763813999999998
383,0.152354143,0.122920015,0.029434128000000004
384,0.154093028,0.122920015,0.031173013
385,0.156029882,0.122920015,0.033109867000000015
386,0.157837441,0.122920015,0.034917426
387,0.159781119,0.122920015,0.036861104000000006
388,0.163204946,0.122920015,0.040284930999999996
389,0.16744941,0.122920015,0.044529395
390,0.171586203,0.122920015,0.048666188
391,0.17541616,0.122920015,0.052496144999999994
392,0.179165032,0.122920015,0.05624501700000001
393,0.182634661,0.122920015,0.05971464600000001
394,0.185842866,0.122920015,0.062922851
395,0.189589463,0.122920015,0.06666944800000002
396,0.194664384,0.122920015,0.071744369
397,0.200483725,0.122920015,0.07756371000000001
398,0.206013585,0.122920015,0.08309357
399,0.211653656,0.122920015,0.088733641
400,0.217416476,0.122920015,0.094496461
401,0.22319085,0.122920015,0.100270835
402,0.229026623,0.122920015,0.10610660800000002
403,0.234912435,0.122920015,0.11199242000000001
404,0.240810701,0.122920015,0.117890686
405,0.246702237,0.122920015,0.123782222
406,0.252586107,0.122920015,0.129666092
407,0.258384385,0.122920015,0.13546437
408,0.264179659,0.122920015,0.14125964400000002
409,0.270015158,0.122920015,0.14709514299999998
410,0.275523611,0.122920015,0.152603596
411,0.280237225,0.122920015,0.15731720999999999
412,0.284320053,0.122920015,0.16140003800000002
413,0.288433979,0.122920015,0.165513964
414,0.292749843,0.122920015,0.16982982800000002
415,0.297071835,0.122920015,0.17415182
416,0.301464844,0.122920015,0.17854482900000002
417,0.30607453,0.122920015,0.18315451500000002
418,0.309922397,0.122920015,0.18700238200000002
419,0.31294788,0.122920015,0.19002786500000002
420,0.315643601,0.122920015,0.192723586
421,0.318218419,0.122920015,0.19529840399999998
422,0.320693801,0.122920015,0.197773786
423,0.323069106,0.122920015,0.200149091
424,0.325346608,0.122920015,0.202426593
425,0.32750939,0.122920015,0.20458937500000002
426,0.329545914,0.122920015,0.206625899
427,0.331461359,0.122920015,0.20854134400000002
428,0.333272745,0.122920015,0.21035273
429,0.334998908,0.122920015,0.212078893
430,0.336659157,0.122920015,0.213739142
431,0.338269917,0.122920015,0.21534990199999998
432,0.339844305,0.122920015,0.21692429000000002
433,0.341393087,0.122920015,0.218473072
434,0.342924495,0.122920015,0.22000448
435,0.344444297,0.122920015,0.22152428200000002
436,0.345955871,0.122920015,0.22303585600000003
437,0.347460237,0.122920015,0.224540222
438,0.348956277,0.122920015,0.226036262
439,0.350441131,0.122920015,0.22752111600000002
440,0.35191073,0.122920015,0.228990715
441,0.353360369,0.122920015,0.23044035400000001
442,0.354785175,0.122920015,0.23186516000000001
443,0.356180231,0.122920015,0.23326021600000002
444,0.3575406,0.122920015,0.234620585
445,0.358861311,0.122920015,0.23594129600000002
446,0.360137353,0.122920015,0.237217338
447,0.361363651,0.122920015,0.23844363600000001
448,0.362535034,0.122920015,0.23961501899999998
449,0.363646261,0.122920015,0.24072624600000003
450,0.364692206,0.122920015,0.24177219100000003
451,0.36566832,0.122920015,0.242748305
452,0.366571,0.122920015,0.243650985
453,0.367397772,0.122920015,0.24447775700000002
454,0.368147279,0.122920015,0.245227264
455,0.368819127,0.122920015,0.24589911200000003
456,0.369413859,0.122920015,0.24649384400000002
457,0.369933029,0.122920015,0.24701301400000003
458,0.370379367,0.122920015,0.24745935200000002
459,0.370756826,0.122920015,0.247836811
460,0.371070369,0.122920015,0.24815035400000002
461,0.371325543,0.122920015,0.248405528
462,0.37152806,0.122920015,0.248608045
463,0.371683592,0.122920015,0.248763577
464,0.371797785,0.122920015,0.24887777
465,0.37187628,0.122920015,0.248956265
466,0.371924742,0.122920015,0.24900472699999998
467,0.371948861,0.122920015,0.24902884600000003
468,0.37195437,0.122920015,0.24903435499999999
469,0.371947022,0.122920015,0.24902700700000002
470,0.371932483,0.122920015,0.249012468
471,0.371916076,0.122920015,0.248996061
472,0.371902411,0.122920015,0.248982396
473,0.371895078,0.122920015,0.248975063
474,0.371896472,0.122920015,0.24897645699999998
475,0.371907713,0.122920015,0.24898769799999998
476,0.371928614,0.122920015,0.249008599
477,0.371957699,0.122920015,0.24903768399999998
478,0.371992274,0.122920015,0.24907225900000002
479,0.372028615,0.122920015,0.2491086
480,0.372062262,0.122920015,0.24914224699999998
481,0.372088399,0.122920015,0.24916838400000002
482,0.37210209,0.122920015,0.249182075
483,0.372098362,0.122920015,0.24917834700000002
484,0.372072221,0.122920015,0.249152206
485,0.372018646,0.122920015,0.24909863100000001
486,0.371932585,0.122920015,0.24901257
487,0.371808953,0.122920015,0.248888938
488,0.371642625,0.122920015,0.24872261
489,0.371428448,0.122920015,0.24850843300000003
490,0.371161301,0.122920015,0.248241286
491,0.370836237,0.122920015,0.24791622200000002
492,0.370448602,0.122920015,0.24752858700000002
493,0.369994114,0.122920015,0.247074099
494,0.369468878,0.122920015,0.246548863
495,0.368869378,0.122920015,0.24594936300000003
496,0.36819245,0.122920015,0.245272435
497,0.367435285,0.122920015,0.24451527
498,0.36659541,0.122920015,0.24367539500000002
499,0.36567065,0.122920015,0.242750635
500,0.36465904,0.122920015,0.241739025
501,0.363558698,0.122920015,0.24063868300000002
502,0.362367758,0.122920015,0.239447743
503,0.36108434,0.122920015,0.238164325
504,0.359706536,0.122920015,0.23678652100000003
505,0.358232391,0.122920015,0.235312376
506,0.356659881,0.122920015,0.23373986600000002
507,0.354986879,0.122920015,0.23206686399999998
508,0.353211223,0.122920015,0.23029120800000003
509,0.351331012,0.122920015,0.228410997
510,0.349345144,0.122920015,0.226425129
511,0.347253701,0.122920015,0.22433368600000003
512,0.345057978,0.122920015,0.222137963
513,0.342760368,0.122920015,0.219840353
514,0.340364271,0.122920015,0.217444256
515,0.337874235,0.122920015,0.21495422000000003
516,0.335296252,0.122920015,0.21237623700000002
517,0.332637982,0.122920015,0.209717967
518,0.329908631,0.122920015,0.20698861600000001
519,0.327118451,0.122920015,0.20419843599999998
520,0.324278042,0.122920015,0.201358027
521,0.321397975,0.122920015,0.19847796
522,0.318488764,0.122920015,0.195568749
523,0.315560928,0.122920015,0.19264091300000002
524,0.312625026,0.122920015,0.18970501099999998
525,0.309691692,0.122920015,0.18677167700000002
526,0.306771689,0.122920015,0.18385167400000002
527,0.303875943,0.122920015,0.180955928
528,0.301015234,0.122920015,0.17809521900000003
529,0.298199446,0.122920015,0.17527943099999999
530,0.295436634,0.122920015,0.17251661899999998
531,0.292732369,0.122920015,0.169812354
532,0.290089738,0.122920015,0.167169723
533,0.287509563,0.122920015,0.16458954800000003
534,0.28499043,0.122920015,0.16207041500000002
535,0.282528509,0.122920015,0.159608494
536,0.280117376,0.122920015,0.15719736099999998
537,0.277748262,0.122920015,0.15482824700000003
538,0.275410978,0.122920015,0.15249096299999998
539,0.273094809,0.122920015,0.150174794
540,0.270789002,0.122920015,0.147868987
541,0.26848286,0.122920015,0.145562845
542,0.266165669,0.122920015,0.143245654
543,0.263826659,0.122920015,0.14090664400000003
544,0.261454946,0.122920015,0.13853493100000003
545,0.259039437,0.122920015,0.136119422
546,0.256568863,0.122920015,0.133648848
547,0.254032287,0.122920015,0.13111227200000003
548,0.251420222,0.122920015,0.12850020700000003
549,0.248725704,0.122920015,0.125805689
550,0.245944464,0.122920015,0.12302444900000001
551,0.243074576,0.122920015,0.120154561
552,0.240116166,0.122920015,0.117196151
553,0.237071488,0.122920015,0.114151473
554,0.233945366,0.122920015,0.111025351
555,0.230745482,0.122920015,0.10782546700000001
556,0.22748187,0.122920015,0.10456185500000001
557,0.224165787,0.122920015,0.10124577200000001
558,0.220808742,0.122920015,0.09788872700000001
559,0.217422097,0.122920015,0.09450208200000002
560,0.214017149,0.122920015,0.091097134
561,0.21060522,0.122920015,0.08768520500000002
562,0.20719769,0.122920015,0.084277675
563,0.20380603,0.122920015,0.080886015
564,0.200441837,0.122920015,0.07752182200000002
565,0.197116732,0.122920015,0.074196717
566,0.193841989,0.122920015,0.070921974
567,0.190627953,0.122920015,0.067707938
568,0.187483605,0.122920015,0.06456359
569,0.184416456,0.122920015,0.06149644100000001
570,0.18143265,0.122920015,0.05851263500000001
571,0.178537098,0.122920015,0.05561708300000001
572,0.175733541,0.122920015,0.052813526
573,0.173024537,0.122920015,0.05010452200000001
574,0.170411542,0.122920015,0.047491527000000006
575,0.167895269,0.122920015,0.04497525400000002
576,0.165476117,0.122920015,0.04255610200000001
577,0.163154452,0.122920015,0.04023443700000001
578,0.160930688,0.122920015,0.038010672999999995
579,0.158805314,0.122920015,0.03588529900000001
580,0.156778907,0.122920015,0.033858892
581,0.154852162,0.122920015,0.031932146999999994
582,0.153025797,0.122920015,0.030105781999999998
583,0.151300008,0.122920015,0.02837999300000002
584,0.149673474,0.122920015,0.026753459000000007
585,0.148142438,0.122920015,0.025222422999999994
586,0.146700313,0.122920015,0.023780298000000005
587,0.145337644,0.122920015,0.022417628999999994
588,0.14404158,0.122920015,0.02112156500000001
589,0.142794928,0.122920015,0.019874912999999994
590,0.141575469,0.122920015,0.018655454000000016
591,0.14035659,0.122920015,0.01743657500000001
592,0.139108468,0.122920015,0.01618845300000002
593,0.137797981,0.122920015,0.01487796600000002
594,0.136383965,0.122920015,0.013463950000000002
595,0.134810638,0.122920015,0.011890623000000017
596,0.133039436,0.122920015,0.010119421000000017
597,0.131078004,0.122920015,0.008157989000000004
598,0.12893192,0.122920015,0.006011905000000012
599,0.126593478,0.122920015,0.0036734630000000157
600,0.124047441,0.122920015,0.0011274260000000008
601,0.12126973,0.122920015,0.0016502849999999875
602,0.11829091,0.122920015,0.0046291049999999945
603,0.114789404,0.122920015,0.008130610999999996
604,0.110031953,0.122920015,0.012888061999999992
605,0.104424243,0.122920015,0.018495771999999994
606,0.098885311,0.122920015,0.02403470399999999
607,0.093500338,0.122920015,0.02941967699999999
608,0.088030584,0.122920015,0.034889431
609,0.082558816,0.122920015,0.040361199
610,0.076387297,0.122920015,0.04653271799999999
611,0.068928088,0.122920015,0.053991926999999995
612,0.060870057,0.122920015,0.062049957999999995
613,0.052516482,0.122920015,0.07040353299999999
614,0.043757195,0.122920015,0.07916282
615,0.034788738,0.122920015,0.088131277
616,0.02568256,0.122920015,0.097237455
617,0.016385452,0.122920015,0.106534563
618,0.006706148,0.122920015,0.116213867
619,-0.003445975,0.122920015,0.12636598999999998
620,-0.014006019,0.122920015,0.136926034
621,-0.024896184,0.122920015,0.14781619899999998
622,-0.03609026,0.122920015,0.15901027499999998
623,-0.047582954,0.122920015,0.170502969
624,-0.059367699,0.122920015,0.182287714
625,-0.071438187,0.122920015,0.19435820199999998
