step,actual,forecast,absolute_error
172,0.199966004,0.22239530563775498,0.022429301637754973
173,0.200275707,0.22298488189683702,0.02270917489683702
174,0.200512962,0.22357414975643444,0.023061187756434454
175,0.200681144,0.22416309427344697,0.02348195027344696
176,0.200781373,0.2247516827015942,0.023970309701594195
177,0.200812393,0.2253399971963017,0.024527604196301706
178,0.200770018,0.22592799043354725,0.025157972433547254
179,0.200649302,0.22651564579790975,0.025866343797909752
180,0.200445422,0.22710297307768273,0.026657551077682723
181,0.200157835,0.2276896307973541,0.027531795797354097
182,0.199789999,0.22827628851674303,0.028486289516743035
183,0.199349471,0.2288626080743172,0.029513137074317186
184,0.198845501,0.22944849621471125,0.030602995214711243
185,0.198286413,0.23003412825936417,0.03174771525936418
186,0.197679418,0.2306194117818548,0.032939993781854804
187,0.197030379,0.23120434326175696,0.03417396426175695
188,0.196344685,0.2317889191430846,0.03544423414308462
189,0.195627543,0.23237313583392688,0.03674559283392689
190,0.194884258,0.23295704038000625,0.03807278238000625
191,0.194120268,0.2335404419528817,0.03942017395288169
192,0.193341191,0.23412361060122402,0.04078241960122403
193,0.19255278,0.234706406407656,0.04215362640765599
194,0.191760902,0.235288825606097,0.043527923606097
195,0.190971542,0.23587086439242713,0.04489932239242714
196,0.190190768,0.23645251892409952,0.04626175092409951
197,0.189424496,0.23703377610805515,0.04760928010805515
198,0.18867832,0.23761464104741312,0.048936321047413106
199,0.187957155,0.2381951097801011,0.050237954780101124
200,0.187265133,0.23877517830404393,0.05151004530404393
201,0.186605525,0.23935488766452995,0.05274936266452995
202,0.185980796,0.2399342783236663,0.053953482323666285
203,0.185392737,0.2405133900962446,0.05512065309624459
204,0.184842535,0.24109226208386694,0.05624972708386694
205,0.184330814,0.2416709326072972,0.05734011860729718
206,0.183857593,0.24224943913659974,0.05839184613659973
207,0.183422181,0.24282781821953922,0.05940563721953923
208,0.183023154,0.24340610540780322,0.060382951407803226
209,0.182658328,0.24398430033902668,0.061325972339026674
210,0.182324943,0.24456247048226679,0.0622375274822668
211,0.182019922,0.24514064793139634,0.06312072593139634
212,0.181740058,0.24571886347556166,0.06397880547556165
213,0.181482156,0.246297146524861,0.064814990524861
214,0.181243041,0.24687560979325174,0.06563256879325174
215,0.18101955,0.24745411105783113,0.06643456105783113
216,0.180808515,0.2480327590748433,0.06722424407484329
217,0.180606749,0.2486115817242673,0.0680048327242673
218,0.18041104,0.24919059590644266,0.06877955590644266
219,0.180218149,0.24976983344051484,0.06955168444051485
220,0.180024803,0.250349300398507,0.07032449739850699
221,0.179827694,0.25092903128942085,0.07110133728942084
222,0.1796235,0.2515090222117603,0.07188552221176031
223,0.179408928,0.25208928540880127,0.07268035740880127
224,0.179180828,0.2526698311615801,0.07348900316158011
225,0.178936259,0.25325066776556415,0.07431440876556417
226,0.178672641,0.25383180151100376,0.07515916051100377
227,0.178387762,0.2544132929644208,0.07602553096442077
228,0.178079843,0.25499520099337303,0.07691535799337304
229,0.177747525,0.2555772461946867,0.0778297211946867
230,0.177389854,0.2561595934976091,0.07876973949760907
231,0.177006303,0.25674223906742094,0.07973593606742094
232,0.176596747,0.2573251770456938,0.0807284300456938
233,0.176161478,0.2579083995543888,0.08174692155438881
234,0.17570117,0.25849197951731867,0.08279080951731868
235,0.175216828,0.25907573391398286,0.08385890591398287
236,0.174709678,0.25965973701516304,0.08495005901516303
237,0.17418109,0.26024397147657535,0.08606288147657534
238,0.17363248,0.2608285239402957,0.0871960439402957
239,0.173065285,0.26141316929399017,0.08834788429399015
240,0.172480942,0.26199798778604716,0.08951704578604716
241,0.171880894,0.2625829555977808,0.09070206159778077
242,0.171266592,0.2631680469589401,0.09190145495894009
243,0.170639499,0.26375323416031055,0.09311373516031055
244,0.170001088,0.26433848756716133,0.09433739956716133
245,0.169352842,0.2649237729645557,0.09557093096455571
246,0.16869626,0.26550905952888376,0.09681279952888378
247,0.168032843,0.26609429026594567,0.09806144726594568
248,0.167364085,0.26667942103423226,0.09931533603423226
249,0.1666914,0.267264491086485,0.10057309108648499
250,0.166016074,0.2678494521537742,0.10183337815377419
251,0.165339157,0.26843430561463133,0.10309514861463134
252,0.164661412,0.26901905288655537,0.10435764088655536
253,0.163983272,0.2696036423782438,0.10562037037824379
254,0.163304801,0.27018818114808146,0.10688338014808146
255,0.162625694,0.2707726182164006,0.1081469242164006
256,0.161945267,0.2713569551630798,0.10941168816307978
257,0.161262454,0.2719411936102911,0.11067873961029112
258,0.160575827,0.2725253171061807,0.11194949010618072
259,0.159883622,0.2731093661409971,0.11322574414099712
260,0.15918381,0.27369332186610346,0.11450951186610345
261,0.158474164,0.27427718608103085,0.11580302208103085
262,0.157752349,0.2748609606311851,0.1171086116311851
263,0.157015972,0.2754446474085898,0.11842867540858981
264,0.156262622,0.2760282483526396,0.11976562635263963
265,0.155489868,0.2766117657894369,0.12112189778943691
266,0.154695266,0.27719516287191853,0.12249989687191853
267,0.153876351,0.27777851900984746,0.12390216800984746
268,0.153030635,0.2783617972036264,0.12533116220362642
269,0.152155606,0.2789449996284139,0.1267893936284139
270,0.151248709,0.27952812851126374,0.12827941951126373
271,0.15030735,0.2801111861319511,0.12980383613195107
272,0.149328896,0.28069417482381165,0.13136527882381166
273,0.148310811,0.2812770969745892,0.1329662859745892
274,0.147250781,0.2818599550272978,0.13460917402729783
275,0.146146948,0.28244275160056875,0.13629580360056875
276,0.144998004,0.2830254896702553,0.1380274856702553
277,0.143803262,0.28360817141241645,0.13980490941241647
278,0.142562645,0.28419079950311193,0.14162815450311195
279,0.141276667,0.2847733768132655,0.14349670981326548
280,0.139946426,0.2853558933226267,0.14540946732262666
281,0.138573668,0.285938380822882,0.14736471282288197
282,0.137160832,0.28652082619971164,0.14935999419971163
283,0.135711108,0.2871032324434024,0.15139212444340241
284,0.134228379,0.2876856035164195,0.15345722451641947
285,0.132717111,0.2882679416503291,0.1555508306503291
286,0.131182089,0.2888502500328389,0.15766816103283887
287,0.129628247,0.2894325319194155,0.15980428491941548
288,0.128060539,0.2900147906343279,0.1619542516343279
289,0.126483919,0.2905970295717057,0.1641131105717057
290,0.124903358,0.29117925168475317,0.16627589368475315
291,0.123323849,0.291761461884065,0.168437612884065
292,0.12175042,0.2923436624020735,0.1705932424020735
293,0.120188144,0.2929258527559599,0.1727377087559599
294,0.118642147,0.29350804494939287,0.17486589794939286
295,0.117117645,0.29409023869239254,0.17697259369239254
296,0.115619921,0.2946724378819712,0.1790525168819712
297,0.114154261,0.29525464658675826,0.18110038558675826
298,0.112725715,0.2958368688649335,0.18311115386493348
299,0.111338885,0.2964191088556894,0.1850802238556894
300,0.109997653,0.29700137078045347,0.18700371778045347
301,0.108705132,0.2975836634030793,0.1888785314030793
302,0.107463675,0.2981659804240835,0.1907023054240835
303,0.106274985,0.2987483298213344,0.19247334482133444
304,0.105140164,0.2993307143439351,0.19419055034393512
305,0.104059733,0.29991313638167894,0.19585340338167895
306,0.103033555,0.30049559797001313,0.19746204297001313
307,0.102060787,0.3010781007957755,0.19901731379577553
308,0.101139848,0.30166064620373484,0.20052079820373483
309,0.10026857,0.3022432355559036,0.2019746655559036
310,0.099444414,0.3028258695465465,0.20338145554654652
311,0.098664682,0.3034085485527601,0.2047438665527601
312,0.097926676,0.3039912965242037,0.2060646205242037
313,0.097227721,0.3045740332036251,0.2073463122036251
314,0.096565161,0.3051568455613056,0.2085916845613056
315,0.095936335,0.3057397014653811,0.2098033664653811
316,0.095338574,0.3063225998733663,0.2109840258733663
317,0.094769188,0.3069055394506299,0.21213635145062992
318,0.094225467,0.307488518678349,0.21326305167834897
319,0.093704687,0.30807153570095336,0.21436684870095335
320,0.093204141,0.3086545885827963,0.2154504475827963
321,0.092721261,0.30923767502010313,0.21651641402010313
322,0.092253801,0.3098207927252379,0.21756699172523788
323,0.091800045,0.3104039392637878,0.2186038942637878
324,0.091359002,0.3109871272131105,0.2196281252131105
325,0.0909305,0.3115703237731867,0.22063982377318672
326,0.090515275,0.31215355307714054,0.22163827807714054
327,0.090114992,0.3127367880277741,0.2226217960277741
328,0.089732255,0.31332003638165695,0.22358778138165697
329,0.089370602,0.31390329688859603,0.22453269488859603
330,0.089034424,0.3144865666198181,0.2254521426198181
331,0.088728819,0.3150698426557009,0.2263410236557009
332,0.088459427,0.3156531221063071,0.2271936951063071
333,0.088232183,0.31623640213208404,0.22800421913208402
334,0.088053151,0.31681967912819275,0.22876652812819276
335,0.087928409,0.3174029513020737,0.2294745423020737
336,0.087863982,0.31798621609285055,0.23012223409285054
337,0.087865826,0.31856947108897454,0.23070364508897456
338,0.087939894,0.3191527129793649,0.2312128189793649
339,0.088092379,0.3197359406933586,0.2316435616933586
340,0.088330145,0.32031915233888697,0.23198900733888697
341,0.088661168,0.3209023462453628,0.23224117824536278
342,0.08909492,0.32148551241288725,0.23239059241288726
343,0.089640646,0.32206866673867085,0.23242802073867086
344,0.090305154,0.3226517998616154,0.2323466458616154
345,0.091090114,0.3232349094933355,0.2321447954933355
346,0.091992845,0.3238179988869158,0.23182515388691582
347,0.093008682,0.324401066650764,0.231392384650764
348,0.094134286,0.3249841135761835,0.2308498275761835
349,0.095369131,0.3255671400659784,0.23019800906597843
350,0.096714961,0.3261501470145859,0.2294351860145859
351,0.098174094,0.3267331353115551,0.22855904131155513
352,0.09974574,0.3273161058411006,0.2275703658411006
353,0.101423636,0.3278990600174931,0.2264754240174931
354,0.103195526,0.3284819981878912,0.22528647218789122
355,0.105046784,0.32906491384441033,0.22401812984441033
356,0.106963008,0.32964781548644195,0.22268480748644195
357,0.108931199,0.3302307106569081,0.22129951165690812
358,0.110939452,0.33081359342004674,0.21987414142004674
359,0.112976232,0.3313964644026634,0.2184202324026634
360,0.115030006,0.3319793244282852,0.2169493184282852
361,0.117089051,0.3325621743105807,0.21547312331058072
362,0.11914142,0.33314501485279685,0.21400359485279685
363,0.121174627,0.33372784684718276,0.21255321984718278
364,0.123175361,0.33431067107440027,0.21113531007440028
365,0.125129599,0.3348934882995009,0.20976388929950088
366,0.127024356,0.3354762996674563,0.20845194366745629
367,0.128849774,0.33605910553268464,0.20720933153268464
368,0.130601307,0.33664190662691756,0.20604059962691756
369,0.132278115,0.3372247036673065,0.2049465886673065
370,0.133881291,0.33780749681917066,0.20392620581917065
371,0.135412172,0.3383902878362133,0.20297811583621328
372,0.136872585,0.33897307685654054,0.20210049185654055
373,0.138266723,0.33955586396734017,0.20128914096734016
374,0.139603435,0.3401386509263305,0.2005352159263305
375,0.140897953,0.3407214376421425,0.19982348464214253
376,0.142170152,0.3413042249953939,0.19913407299539393
377,0.143443539,0.3418870139361911,0.19844347493619108
378,0.144744852,0.34246980398096966,0.19772495198096965
379,0.146102234,0.34305259617458284,0.19695036217458284
380,0.147539625,0.34363539115288544,0.19609576615288543
381,0.149069163,0.3442181892370269,0.1951490262370269
382,0.150683829,0.34480098696492173,0.19411715796492174
383,0.152354143,0.3453837925661492,0.1930296495661492
384,0.154093028,0.34596660255655054,0.19187357455655055
385,0.156029882,0.34654941731317906,0.19051953531317906
386,0.157837441,0.34713223718469766,0.18929479618469766
387,0.159781119,0.34771506364803445,0.18793394464803445
388,0.163204946,0.34829788878594736,0.18509294278594737
389,0.16744941,0.3488807257477074,0.1814313157477074
390,0.171586203,0.3494635689200605,0.17787736592006048
391,0.17541616,0.35004641848608065,0.17463025848608066
392,0.179165032,0.3506292746081413,0.1714642426081413
393,0.182634661,0.3512121384314722,0.1685774774314722
394,0.185842866,0.35179501211759273,0.16595214611759274
395,0.189589463,0.35237788861683716,0.16278842561683715
396,0.194664384,0.3529607719575934,0.1582963879575934
397,0.200483725,0.3535436689276942,0.15305994392769418
398,0.206013585,0.3541265658980251,0.1481129808980251
399,0.211653656,0.3547094695045133,0.14305581350451332
400,0.217416476,0.35529237959263515,0.13787590359263516
401,0.22319085,0.35587529591778216,0.13268444591778217
402,0.229026623,0.35645821829650637,0.12743159529650636
403,0.234912435,0.35704114646292234,0.12212871146292234
404,0.240810701,0.3576240801206899,0.11681337912068993
405,0.246702237,0.3582070189463365,0.1115047819463365
406,0.252586107,0.35878996259256196,0.10620385559256196
407,0.258384385,0.3593729106915194,0.10098852569151939
408,0.264179659,0.3599558628580627,0.09577620385806268
409,0.270015158,0.36053881868939763,0.09052366068939766
410,0.275523611,0.36112177777164867,0.08559816677164866
411,0.280237225,0.3617047396829506,0.0814675146829506
412,0.284320053,0.3622877048432935,0.07796765184329346
413,0.288433979,0.36287067122349215,0.07443669222349214
414,0.292749843,0.3634536391594738,0.07070379615947381
415,0.297071835,0.36403660822709094,0.06696477322709093
416,0.301464844,0.3646195780084417,0.06315473400844168
417,0.30607453,0.3652025480948842,0.059128018094884216
418,0.309922397,0.3657855180889906,0.05586312108899061
419,0.31294788,0.36636848760806173,0.05342060760806172
420,0.315643601,0.3669514561937569,0.05130785519375691
421,0.318218419,0.3675344228855721,0.04931600388557211
422,0.320693801,0.3681173888467876,0.047423587846787574
423,0.323069106,0.36870035298398957,0.04563124698398957
424,0.325346608,0.3692833148604631,0.04393670686046314
425,0.32750939,0.3698662743663952,0.042356884366395176
426,0.329545914,0.3704492311470947,0.04090331714709472
427,0.331461359,0.37103218511799696,0.03957082611799695
428,0.333272745,0.37161513500688037,0.03834239000688039
429,0.334998908,0.372198082866661,0.03719917486666102
430,0.336659157,0.37278102747521497,0.03612187047521498
431,0.338269917,0.3733639687360181,0.03509405173601815
432,0.339844305,0.3739469065807627,0.03410260158076267
433,0.341393087,0.37452984096913317,0.03313675396913318
434,0.342924495,0.37511277050129765,0.03218827550129766
435,0.344444297,0.3756956979679565,0.03125140096795648
436,0.345955871,0.376278622027301,0.030322751027300976
437,0.347460237,0.37686154274384975,0.029401305743849748
438,0.348956277,0.3774444602162183,0.02848818321621832
439,0.350441131,0.37802737455483304,0.027586243554833023
440,0.35191073,0.3786102858903476,0.026699555890347615
441,0.353360369,0.3791931943716101,0.02583282537161008
442,0.354785175,0.37977610024998104,0.024990925249981033
443,0.356180231,0.38035900361878217,0.02417877261878215
444,0.3575406,0.38094190466683436,0.023401304666834377
445,0.358861311,0.3815248036079808,0.022663492607980784
446,0.360137353,0.38210769958067575,0.02197034658067576
447,0.361363651,0.38269059432541364,0.021326943325413628
448,0.362535034,0.3832734877754981,0.0207384537754981
449,0.363646261,0.38385638017660434,0.020210119176604313
450,0.364692206,0.38443927142066514,0.019747065420665122
451,0.36566832,0.3850221616843935,0.019353841684393525
452,0.366571,0.38560505113735605,0.019034051137356067
453,0.367397772,0.38618793993654654,0.01879016793654653
454,0.368147279,0.3867708281623346,0.018623549162334607
455,0.368819127,0.387353716185748,0.018534589185747963
456,0.369413859,0.3879366040715996,0.018522745071599567
457,0.369933029,0.3885194918838692,0.01858646288386917
458,0.370379367,0.3891023797471401,0.01872301274714011
459,0.370756826,0.3896852677809227,0.018928441780922733
460,0.371070369,0.390268156097616,0.019197787097615993
461,0.371325543,0.3908510448025356,0.019525501802535594
462,0.37152806,0.3914339339939471,0.01990587399394711
463,0.371683592,0.39201682405701277,0.020333232057012762
464,0.371797785,0.3925997144911806,0.020801929491180593
465,0.37187628,0.39318260566483393,0.021306325664833925
466,0.371924742,0.39376549764460544,0.02184075564460547
467,0.371948861,0.3943483904942208,0.022399529494220805
468,0.37195437,0.3949312842706582,0.022976914270658233
469,0.371947022,0.3955141795948736,0.0235671575948736
470,0.371932483,0.3960970753804868,0.024164592380486793
471,0.371916076,0.39667997222436835,0.024763896224368365
472,0.371902411,0.3972628701573767,0.025360459157376725
473,0.371895078,0.3978457692098013,0.025950691209801313
474,0.371896472,0.39842866996615134,0.02653219796615136
475,0.371907713,0.3990115713027575,0.027103858302757522
476,0.371928614,0.39959447379071067,0.02766585979071068
477,0.371957699,0.40017737742560483,0.028219678425604855
478,0.371992274,0.40076028220787385,0.02876800820787384
479,0.372028615,0.40134318812740205,0.029314573127402044
480,0.372062262,0.4019260951675487,0.029863833167548703
481,0.372088399,0.402509003308261,0.03042060430826099
482,0.37210209,0.40309191256425436,0.030989822564254366
483,0.372098362,0.40367482337724475,0.031576461377244736
484,0.372072221,0.4042577350770884,0.03218551407708842
485,0.372018646,0.40484064677003617,0.032822000770036164
486,0.371932585,0.4054235599981709,0.03349097499817094
487,0.371808953,0.40600647410271773,0.03419752110271773
488,0.371642625,0.4065893894661651,0.03494676446616507
489,0.371428448,0.407172305261301,0.03574385726130097
490,0.371161301,0.4077552221164645,0.03659392111646448
491,0.370836237,0.4083381393248522,0.03750190232485218
492,0.370448602,0.4089210571502735,0.03847245515027348
493,0.369994114,0.4095039758240407,0.039509861824040704
494,0.369468878,0.4100868946493583,0.040618016649358324
495,0.368869378,0.4106698139022121,0.04180043590221205
496,0.36819245,0.4112527335178143,0.04306028351781427
497,0.367435285,0.41183565336215894,0.04440036836215894
498,0.36659541,0.41241857353335964,0.045823163533359634
499,0.36567065,0.41300149377607526,0.04733084377607527
500,0.36465904,0.41358441412136254,0.04892537412136255
501,0.363558698,0.41416733450942084,0.050608636509420823
502,0.362367758,0.41475025487520784,0.05238249687520785
503,0.36108434,0.41533317516220064,0.05424883516220064
504,0.359706536,0.4159160953141351,0.05620955931413507
505,0.358232391,0.4164990152774462,0.05826662427744622
506,0.356659881,0.41708193500153595,0.06042205400153594
507,0.354986879,0.41766485443901086,0.06267797543901088
508,0.353211223,0.41824777336097047,0.06503655036097045
509,0.351331012,0.4188306918794613,0.06749967987946132
510,0.349345144,0.41941361020378265,0.07006846620378265
511,0.347253701,0.41999652808783144,0.07274282708783142
512,0.345057978,0.42057944549434195,0.07552146749434197
513,0.342760368,0.42116236234484905,0.07840199434484907
514,0.340364271,0.4217452787406609,0.08138100774066093
515,0.337874235,0.4223281946044343,0.0844539596044343
516,0.335296252,0.42291110992358577,0.08761485792358575
517,0.332637982,0.42349402468953223,0.09085604268953223
518,0.329908631,0.4240769388976185,0.09416830789761849
519,0.327118451,0.42465985254700794,0.09754140154700797
520,0.324278042,0.4252427656414852,0.10096472364148523
521,0.321397975,0.42582567819457523,0.10442770319457523
522,0.318488764,0.4264085902081892,0.10791982620818924
523,0.315560928,0.42699150169530237,0.11143057369530235
524,0.312625026,0.4275744125996268,0.11494938659962683
525,0.309691692,0.4281573230868312,0.11846563108683117
526,0.306771689,0.4287402331064245,0.12196854410642449
527,0.303875943,0.4293231426820652,0.1254471996820652
528,0.301015234,0.42990605168953006,0.12889081768953004
529,0.298199446,0.43048896035480055,0.13228951435480057
530,0.295436634,0.4310718687677257,0.1356352347677257
531,0.292732369,0.43165477684885406,0.13892240784885407
532,0.290089738,0.4322376846293398,0.14214794662933983
533,0.287509563,0.43282059214105906,0.14531102914105903
534,0.28499043,0.43340349943034956,0.14841306943034954
535,0.282528509,0.4339864065081751,0.15145789750817512
536,0.280117376,0.4345693133405649,0.15445193734056495
537,0.277748262,0.43515222011426913,0.1574039581142691
538,0.275410978,0.43573512673055326,0.16032414873055328
539,0.273094809,0.4363180333181868,0.1632232243181868
540,0.270789002,0.43690093985786194,0.16611193785786194
541,0.26848286,0.4374838463779251,0.1690009863779251
542,0.266165669,0.43806675290447,0.17190108390447
543,0.263826659,0.4386496594629113,0.17482300046291127
544,0.261454946,0.43923256607701305,0.17777762007701303
545,0.259039437,0.43981547276861943,0.18077603576861945
546,0.256568863,0.44039837956849764,0.18382951656849766
547,0.254032287,0.44098128649014495,0.18694899949014493
548,0.251420222,0.44156419354786863,0.1901439715478686
549,0.248725704,0.442147100753639,0.193421396753639
550,0.245944464,0.44273000812063873,0.19678554412063873
551,0.243074576,0.44331291566039877,0.20023833966039878
552,0.240116166,0.4438958233828537,0.20377965738285372
553,0.237071488,0.44447873139128274,0.20740724339128275
554,0.233945366,0.44506163950470645,0.21111627350470646
555,0.230745482,0.44564454782105956,0.21489906582105955
556,0.22748187,0.44622745634378136,0.21874558634378136
557,0.224165787,0.44681036507569966,0.22264457807569965
558,0.220808742,0.44739327407906193,0.22658453207906193
559,0.217422097,0.44797618323358857,0.23055408623358856
560,0.214017149,0.4485590925985984,0.2345419435985984
561,0.21060522,0.4491420022655704,0.23853678226557037
562,0.20719769,0.44972491204609183,0.24252722204609184
563,0.20380603,0.4503078221299562,0.24650179212995618
564,0.200441837,0.45089073230812565,0.25044889530812564
565,0.197116732,0.4514736426782599,0.25435691067825994
566,0.193841989,0.4520565532341554,0.2582145642341554
567,0.190627953,0.4526394639689022,0.2620115109689022
568,0.187483605,0.4532223748764711,0.2657387698764711
569,0.184416456,0.4538052859399216,0.2693888299399216
570,0.18143265,0.45438819715769363,0.27295554715769366
571,0.178537098,0.45497110852065653,0.2764340105206565
572,0.175733541,0.45555402001927553,0.27982047901927554
573,0.173024537,0.45613693164361363,0.2831123946436136
574,0.170411542,0.4567198433777294,0.28630830137772945
575,0.167895269,0.4573027552168705,0.2894074862168705
576,0.165476117,0.45788566719850016,0.2924095501985001
577,0.163154452,0.4584685792164082,0.2953141272164082
578,0.160930688,0.45905149133228346,0.29812080333228347
579,0.158805314,0.4596344034858681,0.30082908948586806
580,0.156778907,0.46021731569110363,0.3034384086911036
581,0.154852162,0.460800227937395,0.305948065937395
582,0.153025797,0.4613831402138914,0.3083573432138914
583,0.151300008,0.46196605250517064,0.31066604450517066
584,0.149673474,0.462548964802424,0.31287549080242405
585,0.148142438,0.46313187710578146,0.3149894391057815
586,0.146700313,0.4637147893955944,0.31701447639559444
