step,actual,forecast,absolute_error
530,0.245734949,-0.5216413135723449,0.7673762625723449
531,0.259926217,-0.5244717278493798,0.7843979448493799
532,0.274536695,-0.527317499856487,0.801854194856487
533,0.289488329,-0.5301787129333109,0.8196670419333109
534,0.304701143,-0.5330554508715417,0.8377565938715417
535,0.320092348,-0.5359477979172969,0.8560401459172968
536,0.335576433,-0.5388558387735177,0.8744322717735178
537,0.351065815,-0.541779658602379,0.892845473602379
538,0.366471745,-0.5447193430277215,0.9111910880277215
539,0.381703573,-0.547674978137507,0.929378551137507
540,0.39666442,-0.5506466504862928,0.9473110704862928
541,0.411245391,-0.5536344470977312,0.9648798380977313
542,0.425324769,-0.5566384554670883,0.9819632244670884
543,0.438801691,-0.5596587635637849,0.9984604545637848
544,0.451728849,-0.5626954598339593,1.0144243088339593
545,0.464089592,-0.5657486332030497,1.0298382252030498
546,0.475900399,-0.5688183730783962,1.0447187720783961
547,0.487181323,-0.571904769351868,1.059086092351868
548,0.496300582,-0.5750079124025065,1.0713084944025064
549,0.498303325,-0.5781278930991869,1.0764312180991868
550,0.498839762,-0.5812648028033064,1.0801045648033063
551,0.500994102,-0.5844187333714865,1.0854128353714865
552,0.503497716,-0.5875897771583,1.0910874931583
553,0.507343073,-0.5907780270190048,1.098121100019005
554,0.510110222,-0.5939835763122963,1.1040937983122963
555,0.507243698,-0.5972065189030711,1.104450216903071
556,0.501746006,-0.6004469491652185,1.1021929551652185
557,0.496479885,-0.603704961984416,1.100184846984416
558,0.491381535,-0.6069806527609442,1.0983621877609442
559,0.487299401,-0.6102741174125195,1.0975735184125195
560,0.485626491,-0.6135854523771377,1.0992119433771377
561,0.485113305,-0.6169147546159319,1.102028059615932
562,0.484799518,-0.6202621216160434,1.1050616396160433
563,0.48442032,-0.6236276513935028,1.108047971393503
564,0.48423345,-0.6270114424961295,1.1112448924961296
565,0.485276183,-0.6304135940064401,1.1156897770064402
566,0.488580884,-0.633834205544577,1.122415089544577
567,0.493039543,-0.6372733772712473,1.1303129202712474
568,0.498037919,-0.6407312098906776,1.1387691288906776
569,0.501992461,-0.6442078046535765,1.1462002656535764
570,0.501414914,-0.6477032633601193,1.1491181773601193
571,0.497154057,-0.6512176883629406,1.1483717453629405
572,0.494530221,-0.6547511825701462,1.1492814035701462
573,0.492237583,-0.6583038494483342,1.150541432448334
574,0.491235951,-0.6618757930256285,1.1531117440256284
575,0.489865634,-0.6654671178947309,1.155332751894731
576,0.483348278,-0.6690779292159819,1.1524262072159819
577,0.472667248,-0.6727083327204403,1.1453755807204402
578,0.462547615,-0.6763584347129785,1.1389060497129786
579,0.452231248,-0.6800283420753968,1.1322595900753967
580,0.44193191,-0.683718162269556,1.125650072269556
581,0.431804039,-0.687428003340525,1.119232042340525
582,0.421982445,-0.6911579739197401,1.11314041891974
583,0.412638705,-0.6949081832281878,1.1075468882281878
584,0.403919637,-0.6986787410796108,1.1025983780796107
585,0.395942428,-0.7024697578837328,1.0984121858837328
586,0.388818198,-0.7062813446494913,1.0950995426494914
587,0.382629085,-0.7101136129882925,1.0927426979882924
588,0.377393336,-0.7139666751172827,1.0913600111172828
589,0.373069549,-0.7178406438626405,1.0909101928626406
590,0.369590511,-0.7217356326628813,1.0913261436628814
591,0.366908608,-0.7256517555721819,1.092560363572182
592,0.3649202,-0.7295891272637214,1.0945093272637214
593,0.363456345,-0.733547863033042,1.097004208033042
594,0.362402298,-0.7375280788014186,1.0999303768014186
595,0.361333286,-0.7415298911192535,1.1028631771192534
596,0.360509272,-0.7455534171694821,1.106062689169482
597,0.360151442,-0.7495987747710032,1.1097502167710032
598,0.35373592,-0.7536660823821175,1.1074020023821176
599,0.340208186,-0.7577554591039891,1.0979636451039891
600,0.328982928,-0.7618670246841215,1.0908499526841215
601,0.31881063,-0.7660008995198595,1.0848115295198595
602,0.30974208,-0.7701572046618987,1.0798992846618987
603,0.302865625,-0.7743360618178241,1.077201686817824
604,0.288611571,-0.778537593355657,1.067149164355657
605,0.268270601,-0.7827619223074304,1.0510325233074305
606,0.248436646,-0.787009172372775,1.035445818372775
607,0.228599822,-0.7912794679225313,1.0198792899225313
608,0.208600663,-0.7955729340023775,1.0041735970023775
609,0.188733362,-0.7998896963364814,0.9886230583364815
610,0.169027573,-0.8042298813311688,0.9732574543311687
611,0.149641362,-0.8085936160786145,0.9582349780786145
612,0.130681476,-0.8129810283605522,0.9436625043605522
613,0.112183367,-0.8173922466520109,0.9295756136520109
614,0.09415154,-0.8218274001250647,0.9159789401250648
615,0.076547489,-0.8262866186526094,0.9028341076526094
616,0.059305829,-0.830770032812159,0.890075861812159
617,0.042354651,-0.8352777738896601,0.8776324248896601
618,0.02563035,-0.8398099738833362,0.8654403238833362
619,0.00908032,-0.8443667655075439,0.8534470855075439
620,-0.007336833,-0.8489482821966623,0.8416114491966623
621,-0.023651409,-0.8535546581089919,0.8299032491089919
622,-0.039882975,-0.858186028130687,0.818303053130687
623,-0.05604153,-0.8628425278797031,0.806800997879703
624,-0.072129612,-0.8675242937097704,0.7953946817097703
625,-0.088145542,-0.872231462714383,0.784085920714383
