step,actual,forecast,absolute_error
172,0.23662659,0.092307929,0.14431866100000001
173,0.236402464,0.092307929,0.14409453500000002
174,0.236195591,0.092307929,0.14388766200000003
175,0.236012463,0.092307929,0.143704534
176,0.235680347,0.092307929,0.143372418
177,0.235341451,0.092307929,0.14303352200000002
178,0.235897467,0.092307929,0.14358953800000002
179,0.238016754,0.092307929,0.145708825
180,0.241830415,0.092307929,0.149522486
181,0.246407151,0.092307929,0.15409922199999998
182,0.250308887,0.092307929,0.15800095799999997
183,0.253747514,0.092307929,0.161439585
184,0.25737228,0.092307929,0.165064351
185,0.260691145,0.092307929,0.168383216
186,0.263460454,0.092307929,0.171152525
187,0.266362478,0.092307929,0.174054549
188,0.270313008,0.092307929,0.178005079
189,0.276153081,0.092307929,0.183845152
190,0.283430928,0.092307929,0.19112299900000002
191,0.291115017,0.092307929,0.19880708799999997
192,0.298754783,0.092307929,0.206446854
193,0.306256005,0.092307929,0.213948076
194,0.313798555,0.092307929,0.22149062599999997
195,0.321426815,0.092307929,0.22911888599999997
196,0.328994139,0.092307929,0.23668621
197,0.336435669,0.092307929,0.24412773999999998
198,0.343730077,0.092307929,0.251422148
199,0.350812783,0.092307929,0.258504854
200,0.357634029,0.092307929,0.2653261
201,0.364192221,0.092307929,0.27188429199999997
202,0.370494466,0.092307929,0.278186537
203,0.376546649,0.092307929,0.28423872
204,0.382347488,0.092307929,0.290039559
205,0.387886506,0.092307929,0.295578577
206,0.393139037,0.092307929,0.300831108
207,0.398081065,0.092307929,0.305773136
208,0.402696528,0.092307929,0.310388599
209,0.406992493,0.092307929,0.314684564
210,0.410995676,0.092307929,0.31868774699999997
211,0.414745292,0.092307929,0.322437363
212,0.418282123,0.092307929,0.325974194
213,0.421639749,0.092307929,0.32933182
214,0.424846376,0.092307929,0.332538447
215,0.427925923,0.092307929,0.335617994
216,0.430899884,0.092307929,0.338591955
217,0.433787501,0.092307929,0.341479572
218,0.436605593,0.092307929,0.344297664
219,0.439367966,0.092307929,0.347060037
220,0.442085344,0.092307929,0.349777415
221,0.444764795,0.092307929,0.352456866
222,0.447409963,0.092307929,0.355102034
223,0.450020877,0.092307929,0.357712948
224,0.452594151,0.092307929,0.360286222
225,0.455123249,0.092307929,0.36281532
226,0.457598886,0.092307929,0.36529095699999997
227,0.460009678,0.092307929,0.36770174899999997
228,0.462342821,0.092307929,0.370034892
229,0.464584687,0.092307929,0.372276758
230,0.46672124,0.092307929,0.37441331099999997
231,0.468738329,0.092307929,0.3764304
232,0.470622084,0.092307929,0.378314155
233,0.472359626,0.092307929,0.38005169699999997
234,0.473939891,0.092307929,0.381631962
235,0.475354105,0.092307929,0.383046176
236,0.476596034,0.092307929,0.384288105
237,0.47766174,0.092307929,0.385353811
238,0.478549426,0.092307929,0.386241497
239,0.479259365,0.092307929,0.386951436
240,0.479793831,0.092307929,0.387485902
241,0.480157533,0.092307929,0.387849604
242,0.480357693,0.092307929,0.38804976399999996
243,0.480404356,0.092307929,0.38809642699999997
244,0.480310076,0.092307929,0.38800214699999996
245,0.480089501,0.092307929,0.38778157199999996
246,0.479758408,0.092307929,0.387450479
247,0.4793331,0.092307929,0.387025171
248,0.47882984,0.092307929,0.386521911
249,0.478264712,0.092307929,0.38595678299999997
250,0.47765339,0.092307929,0.385345461
251,0.477010556,0.092307929,0.38470262699999996
252,0.476349356,0.092307929,0.384041427
253,0.475680955,0.092307929,0.383373026
254,0.47501405,0.092307929,0.382706121
255,0.474354813,0.092307929,0.382046884
256,0.47370674,0.092307929,0.381398811
257,0.473070616,0.092307929,0.380762687
258,0.472444572,0.092307929,0.380136643
259,0.471824038,0.092307929,0.379516109
260,0.471202005,0.092307929,0.37889407599999997
261,0.47056926,0.092307929,0.378261331
262,0.46991497,0.092307929,0.377607041
263,0.469227181,0.092307929,0.376919252
264,0.468493462,0.092307929,0.376185533
265,0.467701115,0.092307929,0.375393186
266,0.466837394,0.092307929,0.374529465
267,0.465889914,0.092307929,0.373581985
268,0.464847182,0.092307929,0.372539253
269,0.463699154,0.092307929,0.371391225
270,0.46243779,0.092307929,0.370129861
271,0.461057196,0.092307929,0.368749267
272,0.459553766,0.092307929,0.36724583699999996
273,0.457926167,0.092307929,0.365618238
274,0.456175319,0.092307929,0.36386739
275,0.454304479,0.092307929,0.36199655
276,0.45231927,0.092307929,0.360011341
277,0.450227685,0.092307929,0.357919756
278,0.448039882,0.092307929,0.355731953
279,0.445767681,0.092307929,0.353459752
280,0.44342396,0.092307929,0.351116031
281,0.441022054,0.092307929,0.348714125
282,0.438575459,0.092307929,0.34626753
283,0.436097629,0.092307929,0.3437897
284,0.433601563,0.092307929,0.341293634
285,0.431099421,0.092307929,0.33879149199999997
286,0.428601857,0.092307929,0.33629392799999996
287,0.42611759,0.092307929,0.333809661
288,0.423653055,0.092307929,0.331345126
289,0.421212204,0.092307929,0.32890427499999997
290,0.418796474,0.092307929,0.32648854499999996
291,0.416404762,0.092307929,0.324096833
292,0.414033378,0.092307929,0.321725449
293,0.41167616,0.092307929,0.319368231
294,0.409324625,0.092307929,0.317016696
295,0.406968455,0.092307929,0.314660526
296,0.40459598,0.092307929,0.312288051
297,0.402194824,0.092307929,0.309886895
298,0.399752261,0.092307929,0.307444332
299,0.397255444,0.092307929,0.304947515
300,0.394691599,0.092307929,0.30238367
301,0.392048339,0.092307929,0.29974041
302,0.389313968,0.092307929,0.297006039
303,0.386477911,0.092307929,0.294169982
304,0.383530908,0.092307929,0.291222979
305,0.380465161,0.092307929,0.288157232
306,0.37727434,0.092307929,0.284966411
307,0.373953571,0.092307929,0.281645642
308,0.37049944,0.092307929,0.278191511
309,0.366909974,0.092307929,0.274602045
310,0.363184564,0.092307929,0.270876635
311,0.359323836,0.092307929,0.267015907
312,0.355329322,0.092307929,0.263021393
313,0.351203127,0.092307929,0.258895198
314,0.346947623,0.092307929,0.25463969399999997
315,0.342565252,0.092307929,0.250257323
316,0.338058635,0.092307929,0.24575070599999999
317,0.333430785,0.092307929,0.241122856
318,0.328685551,0.092307929,0.236377622
319,0.323827937,0.092307929,0.231520008
320,0.318864391,0.092307929,0.22655646200000001
321,0.313802988,0.092307929,0.221495059
322,0.308653512,0.092307929,0.216345583
323,0.303427544,0.092307929,0.21111961499999998
324,0.298138524,0.092307929,0.205830595
325,0.292801726,0.092307929,0.20049379699999997
326,0.287434203,0.092307929,0.195126274
327,0.282054475,0.092307929,0.18974654600000002
328,0.27668216,0.092307929,0.184374231
329,0.271337598,0.092307929,0.179029669
330,0.266041503,0.092307929,0.173733574
331,0.260814803,0.092307929,0.16850687399999997
332,0.255678414,0.092307929,0.163370485
333,0.250652724,0.092307929,0.15834479499999998
334,0.245756831,0.092307929,0.153448902
335,0.241007849,0.092307929,0.14869991999999999
336,0.236420505,0.092307929,0.144112576
337,0.232007106,0.092307929,0.139699177
338,0.22777756,0.092307929,0.13546963099999998
339,0.223739543,0.092307929,0.13143161400000003
340,0.219898529,0.092307929,0.1275906
341,0.21625776,0.092307929,0.123949831
342,0.212818262,0.092307929,0.12051033300000001
343,0.209579076,0.092307929,0.117271147
344,0.206537648,0.092307929,0.114229719
345,0.203690463,0.092307929,0.11138253399999999
346,0.201033675,0.092307929,0.108725746
347,0.198563456,0.092307929,0.106255527
348,0.196276266,0.092307929,0.10396833700000001
349,0.194169298,0.092307929,0.101861369
350,0.192240862,0.092307929,0.09993293300000002
351,0.190490771,0.092307929,0.098182842
352,0.188920568,0.092307929,0.09661263900000001
353,0.187533617,0.092307929,0.09522568800000002
354,0.186335192,0.092307929,0.09402726300000001
355,0.185332436,0.092307929,0.09302450699999999
356,0.184534335,0.092307929,0.092226406
357,0.183951685,0.092307929,0.091643756
358,0.183596998,0.092307929,0.09128906900000001
359,0.183484371,0.092307929,0.09117644200000001
360,0.183629324,0.092307929,0.09132139500000001
361,0.184048523,0.092307929,0.091740594
362,0.184759069,0.092307929,0.09245114
363,0.185776024,0.092307929,0.09346809500000001
364,0.187109389,0.092307929,0.09480145999999999
365,0.188761575,0.092307929,0.09645364599999999
366,0.190728029,0.092307929,0.0984201
367,0.192998357,0.092307929,0.10069042800000001
368,0.195557927,0.092307929,0.103249998
369,0.198386906,0.092307929,0.106078977
370,0.201457861,0.092307929,0.10914993199999999
371,0.20473229,0.092307929,0.11242436100000001
372,0.208158318,0.092307929,0.11585038900000001
373,0.211673065,0.092307929,0.119365136
374,0.215206606,0.092307929,0.122898677
375,0.218687294,0.092307929,0.12637936500000002
376,0.22203905,0.092307929,0.129731121
377,0.225166063,0.092307929,0.13285813400000002
378,0.227933391,0.092307929,0.13562546200000003
379,0.230219545,0.092307929,0.13791161600000001
380,0.231965498,0.092307929,0.13965756899999998
381,0.23320276,0.092307929,0.140894831
382,0.234006923,0.092307929,0.14169899400000002
383,0.234430383,0.092307929,0.142122454
384,0.234474046,0.092307929,0.14216611699999998
385,0.234103237,0.092307929,0.141795308
386,0.233245457,0.092307929,0.14093752799999998
387,0.231858287,0.092307929,0.13955035799999999
388,0.230000357,0.092307929,0.13769242799999998
389,0.2278107,0.092307929,0.13550277100000002
390,0.225438099,0.092307929,0.13313017
391,0.223004448,0.092307929,0.130696519
392,0.22061089,0.092307929,0.128302961
393,0.218373996,0.092307929,0.126066067
394,0.216424063,0.092307929,0.124116134
395,0.214879858,0.092307929,0.12257192900000001
396,0.213800153,0.092307929,0.121492224
397,0.213179282,0.092307929,0.120871353
398,0.212980275,0.092307929,0.120672346
399,0.213186605,0.092307929,0.120878676
400,0.213808815,0.092307929,0.12150088600000002
401,0.214888861,0.092307929,0.12258093199999999
402,0.216478308,0.092307929,0.12417037900000001
403,0.218582155,0.092307929,0.126274226
404,0.221141394,0.092307929,0.12883346499999998
405,0.22405664,0.092307929,0.13174871100000002
406,0.227224872,0.092307929,0.134916943
407,0.230565045,0.092307929,0.138257116
408,0.234009139,0.092307929,0.14170121000000002
409,0.237497707,0.092307929,0.145189778
410,0.240981435,0.092307929,0.148673506
411,0.244425538,0.092307929,0.152117609
412,0.24781147,0.092307929,0.15550354100000002
413,0.251136338,0.092307929,0.158828409
414,0.254412577,0.092307929,0.16210464799999996
415,0.257679025,0.092307929,0.165371096
416,0.260979563,0.092307929,0.16867163400000001
417,0.264354721,0.092307929,0.172046792
418,0.267856099,0.092307929,0.17554817
419,0.271484075,0.092307929,0.17917614599999998
420,0.275220614,0.092307929,0.18291268499999996
421,0.27922067,0.092307929,0.186912741
422,0.284219073,0.092307929,0.19191114399999998
423,0.291762469,0.092307929,0.19945454
424,0.301580268,0.092307929,0.20927233899999997
425,0.31075304,0.092307929,0.21844511099999997
426,0.319706803,0.092307929,0.22739887399999997
427,0.328437238,0.092307929,0.236129309
428,0.336594581,0.092307929,0.244286652
429,0.345217854,0.092307929,0.252909925
430,0.355809775,0.092307929,0.263501846
431,0.368454146,0.092307929,0.27614621699999997
432,0.381936175,0.092307929,0.289628246
433,0.395166012,0.092307929,0.302858083
434,0.408403137,0.092307929,0.316095208
435,0.421501802,0.092307929,0.32919387299999997
436,0.434737994,0.092307929,0.342430065
437,0.448811946,0.092307929,0.356504017
438,0.45942347,0.092307929,0.367115541
439,0.466239398,0.092307929,0.373931469
440,0.472431384,0.092307929,0.380123455
441,0.479649309,0.092307929,0.38734138
442,0.48734737,0.092307929,0.395039441
443,0.495703302,0.092307929,0.403395373
444,0.505017158,0.092307929,0.412709229
445,0.513463847,0.092307929,0.421155918
446,0.516789017,0.092307929,0.424481088
447,0.517603737,0.092307929,0.42529580799999994
448,0.519236781,0.092307929,0.426928852
449,0.520499152,0.092307929,0.42819122299999995
450,0.521571395,0.092307929,0.42926346600000004
451,0.522595784,0.092307929,0.43028785499999994
452,0.523554434,0.092307929,0.431246505
453,0.524488574,0.092307929,0.43218064500000003
454,0.525498144,0.092307929,0.43319021499999993
455,0.526652807,0.092307929,0.43434487799999993
456,0.527989399,0.092307929,0.43568146999999996
457,0.529523637,0.092307929,0.43721570800000004
458,0.531255681,0.092307929,0.43894775199999997
459,0.533169195,0.092307929,0.44086126600000003
460,0.535226383,0.092307929,0.442918454
461,0.537369462,0.092307929,0.445061533
462,0.539527708,0.092307929,0.44721977900000004
463,0.541626809,0.092307929,0.44931888000000003
464,0.543590252,0.092307929,0.451282323
465,0.545342703,0.092307929,0.453034774
466,0.546816629,0.092307929,0.45450870000000004
467,0.547961083,0.092307929,0.455653154
468,0.548744633,0.092307929,0.45643670399999997
469,0.549150362,0.092307929,0.456842433
470,0.549169444,0.092307929,0.456861515
471,0.54879689,0.092307929,0.45648896099999997
472,0.548033078,0.092307929,0.455725149
473,0.546890598,0.092307929,0.45458266899999994
474,0.545399581,0.092307929,0.45309165199999996
475,0.543606758,0.092307929,0.451298829
476,0.541567069,0.092307929,0.44925913999999995
477,0.539336016,0.092307929,0.447028087
478,0.536966879,0.092307929,0.44465894999999994
479,0.534509615,0.092307929,0.44220168600000004
480,0.532009524,0.092307929,0.439701595
481,0.529504515,0.092307929,0.43719658599999994
482,0.527023116,0.092307929,0.43471518699999995
483,0.524583695,0.092307929,0.432275766
484,0.522194373,0.092307929,0.42988644400000003
485,0.519853069,0.092307929,0.42754513999999993
486,0.517547627,0.092307929,0.425239698
487,0.515256495,0.092307929,0.422948566
488,0.512950547,0.092307929,0.42064261799999997
489,0.510595589,0.092307929,0.41828766
490,0.508154871,0.092307929,0.415846942
491,0.505590896,0.092307929,0.41328296699999995
492,0.502867993,0.092307929,0.41056006399999995
493,0.499956605,0.092307929,0.407648676
494,0.496837842,0.092307929,0.40452991299999996
495,0.493506063,0.092307929,0.401198134
496,0.489968222,0.092307929,0.397660293
497,0.486243936,0.092307929,0.393936007
498,0.482367369,0.092307929,0.39005944
499,0.478390015,0.092307929,0.386082086
500,0.474381392,0.092307929,0.382073463
501,0.470423246,0.092307929,0.378115317
502,0.466601956,0.092307929,0.374294027
503,0.463008852,0.092307929,0.370700923
504,0.45975594,0.092307929,0.36744801099999996
505,0.457007538,0.092307929,0.364699609
506,0.454986208,0.092307929,0.362678279
507,0.453813853,0.092307929,0.361505924
508,0.453427541,0.092307929,0.361119612
509,0.453660225,0.092307929,0.36135229599999996
510,0.4544237,0.092307929,0.362115771
511,0.455715572,0.092307929,0.363407643
512,0.457645184,0.092307929,0.36533725499999997
513,0.460377862,0.092307929,0.368069933
514,0.463998914,0.092307929,0.371690985
515,0.468397844,0.092307929,0.376089915
516,0.473368681,0.092307929,0.381060752
517,0.478753928,0.092307929,0.386445999
518,0.484458491,0.092307929,0.392150562
519,0.490404417,0.092307929,0.39809648799999997
520,0.49651794,0.092307929,0.404210011
521,0.502724372,0.092307929,0.41041644299999996
522,0.508951784,0.092307929,0.41664385499999995
523,0.51513465,0.092307929,0.422826721
524,0.52121547,0.092307929,0.428907541
525,0.527144658,0.092307929,0.434836729
526,0.532879557,0.092307929,0.440571628
527,0.538383211,0.092307929,0.44607528199999996
528,0.543622836,0.092307929,0.45131490700000004
529,0.548567839,0.092307929,0.45625990999999994
530,0.553187944,0.092307929,0.46088001500000003
531,0.557452698,0.092307929,0.46514476899999996
532,0.56133444,0.092307929,0.469026511
533,0.564813232,0.092307929,0.472505303
534,0.567879328,0.092307929,0.47557139899999995
535,0.570532611,0.092307929,0.47822468199999996
536,0.572780543,0.092307929,0.480472614
537,0.574637216,0.092307929,0.48232928699999994
538,0.576125099,0.092307929,0.48381716999999996
539,0.57727829,0.092307929,0.48497036099999996
540,0.578144558,0.092307929,0.48583662899999996
541,0.578783656,0.092307929,0.486475727
542,0.57926188,0.092307929,0.486953951
543,0.579646706,0.092307929,0.487338777
544,0.580005341,0.092307929,0.487697412
545,0.580402478,0.092307929,0.488094549
546,0.580895793,0.092307929,0.48858786400000004
547,0.581530814,0.092307929,0.48922288499999994
548,0.582337685,0.092307929,0.49002975600000004
549,0.583331297,0.092307929,0.49102336799999996
550,0.584512412,0.092307929,0.492204483
551,0.585867486,0.092307929,0.49355955700000004
552,0.587367546,0.092307929,0.49505961699999995
553,0.588968089,0.092307929,0.49666015999999996
554,0.590612098,0.092307929,0.498304169
555,0.592235949,0.092307929,0.49992802
556,0.593773033,0.092307929,0.501465104
557,0.595156136,0.092307929,0.502848207
558,0.596322231,0.092307929,0.5040143020000001
559,0.59721978,0.092307929,0.504911851
560,0.597814845,0.092307929,0.5055069160000001
561,0.598091096,0.092307929,0.505783167
562,0.598046003,0.092307929,0.505738074
563,0.597689374,0.092307929,0.505381445
564,0.597045841,0.092307929,0.5047379120000001
565,0.596159059,0.092307929,0.50385113
566,0.595092866,0.092307929,0.502784937
567,0.593925675,0.092307929,0.5016177460000001
568,0.592742293,0.092307929,0.5004343640000001
569,0.591629824,0.092307929,0.49932189499999996
570,0.59067443,0.092307929,0.49836650099999996
571,0.589953339,0.092307929,0.49764541
572,0.589523651,0.092307929,0.497215722
573,0.589416302,0.092307929,0.49710837299999994
574,0.589641452,0.092307929,0.49733352299999994
575,0.59019445,0.092307929,0.497886521
576,0.591055026,0.092307929,0.49874709700000003
577,0.592180082,0.092307929,0.49987215300000004
578,0.593497597,0.092307929,0.5011896680000001
579,0.594909388,0.092307929,0.5026014590000001
580,0.596303427,0.092307929,0.5039954980000001
581,0.597565403,0.092307929,0.5052574740000001
582,0.598580112,0.092307929,0.5062721830000001
583,0.599229134,0.092307929,0.506921205
584,0.599394204,0.092307929,0.507086275
585,0.598966677,0.092307929,0.506658748
586,0.597856905,0.092307929,0.505548976
587,0.595997581,0.092307929,0.503689652
588,0.593339909,0.092307929,0.50103198
589,0.589846366,0.092307929,0.49753843699999994
590,0.585481612,0.092307929,0.49317368300000003
591,0.580204615,0.092307929,0.48789668599999997
592,0.573958502,0.092307929,0.48165057299999997
593,0.566649574,0.092307929,0.47434164500000003
594,0.55810838,0.092307929,0.46580045099999995
595,0.548099365,0.092307929,0.455791436
596,0.536645633,0.092307929,0.444337704
597,0.524056291,0.092307929,0.43174836199999994
598,0.510633319,0.092307929,0.41832538999999996
599,0.496483482,0.092307929,0.40417555299999997
600,0.481510943,0.092307929,0.389203014
601,0.465426673,0.092307929,0.373118744
602,0.447928949,0.092307929,0.35562102
603,0.429029247,0.092307929,0.336721318
604,0.408988015,0.092307929,0.31668008599999997
605,0.388033478,0.092307929,0.295725549
606,0.366281641,0.092307929,0.273973712
607,0.343798706,0.092307929,0.251490777
608,0.320629708,0.092307929,0.228321779
609,0.296820426,0.092307929,0.20451249700000002
610,0.27242371,0.092307929,0.18011578099999997
611,0.247496865,0.092307929,0.155188936
612,0.222096462,0.092307929,0.12978853299999998
613,0.196274999,0.092307929,0.10396707000000001
614,0.170079805,0.092307929,0.077771876
615,0.143553321,0.092307929,0.051245392000000015
616,0.116734265,0.092307929,0.024426336000000007
617,0.089659362,0.092307929,0.0026485669999999906
618,0.062365008,0.092307929,0.029942920999999997
619,0.034887985,0.092307929,0.057419943999999994
620,0.007265815,0.092307929,0.085042114
621,-0.020462642,0.092307929,0.112770571
622,-0.048256584,0.092307929,0.140564513
623,-0.076072651,0.092307929,0.16838058
624,-0.1038644,0.092307929,0.19617232899999998
625,-0.131582932,0.092307929,0.223890861
